,Algorithm,2^N,TypeArray,Time
2495,mergesort_combined,20,Integers,0.032543599999996786
2496,mergesort_combined,20,Integers,0.03188399999999092
2497,mergesort_combined,20,Integers,0.03167770000000303
2498,mergesort_combined,20,Integers,0.03188180000000784
2499,mergesort_combined,20,Integers,0.03159469999999942
2500,python_sort,21,Ascending,0.07402159999999469
2501,python_sort,21,Ascending,0.07146769999999947
2502,python_sort,21,Ascending,0.07209009999999694
2503,python_sort,21,Ascending,0.07374819999999715
2504,python_sort,21,Ascending,0.07125209999999527
2505,numpy_sort,21,Ascending,0.017402500000002874
2506,numpy_sort,21,Ascending,0.016859800000005976
2507,numpy_sort,21,Ascending,0.016666000000000736
2508,numpy_sort,21,Ascending,0.01670540000000642
2509,numpy_sort,21,Ascending,0.016936700000002247
2510,iterative_quicksort_shufffle,21,Ascending,0.06507539999999779
2511,iterative_quicksort_shufffle,21,Ascending,0.06402609999999243
2512,iterative_quicksort_shufffle,21,Ascending,0.06476750000000209
2513,iterative_quicksort_shufffle,21,Ascending,0.06496489999999255
2514,iterative_quicksort_shufffle,21,Ascending,0.0633942999999988
2515,mergesort,21,Ascending,0.187328700000009
2516,mergesort,21,Ascending,0.1854397999999975
2517,mergesort,21,Ascending,0.18593620000000044
2518,mergesort,21,Ascending,0.18483520000000908
2519,mergesort,21,Ascending,0.1881228999999962
2520,mergesort_combined,21,Ascending,0.05433750000000259
2521,mergesort_combined,21,Ascending,0.03966859999999883
2522,mergesort_combined,21,Ascending,0.040377200000008884
2523,mergesort_combined,21,Ascending,0.03992259999999703
2524,mergesort_combined,21,Ascending,0.040563700000006975
2525,python_sort,21,Descending,0.07395580000000734
2526,python_sort,21,Descending,0.07373019999999997
2527,python_sort,21,Descending,0.0736188999999996
2528,python_sort,21,Descending,0.07433029999999974
2529,python_sort,21,Descending,0.07369579999999587
2530,numpy_sort,21,Descending,0.02995909999999924
2531,numpy_sort,21,Descending,0.029388199999999642
2532,numpy_sort,21,Descending,0.029196100000007164
2533,numpy_sort,21,Descending,0.02912879999999518
2534,numpy_sort,21,Descending,0.029020199999990837
2535,iterative_quicksort_shufffle,21,Descending,0.12133629999999584
2536,iterative_quicksort_shufffle,21,Descending,0.13082740000000115
2537,iterative_quicksort_shufffle,21,Descending,0.13315070000000162
2538,iterative_quicksort_shufffle,21,Descending,0.12076849999999695
2539,iterative_quicksort_shufffle,21,Descending,0.12227500000000191
2540,mergesort,21,Descending,0.1854682999999966
2541,mergesort,21,Descending,0.1891241000000008
2542,mergesort,21,Descending,0.1877237000000065
2543,mergesort,21,Descending,0.18578989999998896
2544,mergesort,21,Descending,0.183843600000003
2545,mergesort_combined,21,Descending,0.07618049999999243
2546,mergesort_combined,21,Descending,0.07625879999999086
2547,mergesort_combined,21,Descending,0.08485709999999358
2548,mergesort_combined,21,Descending,0.07623999999999853
2549,mergesort_combined,21,Descending,0.07584260000000143
2550,python_sort,21,Random,0.2938065000000023
2551,python_sort,21,Random,0.29202949999999817
2552,python_sort,21,Random,0.2959756999999996
2553,python_sort,21,Random,0.29384290000000135
2554,python_sort,21,Random,0.2917994999999962
2555,numpy_sort,21,Random,0.16902330000000632
2556,numpy_sort,21,Random,0.16998519999999928
2557,numpy_sort,21,Random,0.17682379999999398
2558,numpy_sort,21,Random,0.1700662999999878
2559,numpy_sort,21,Random,0.17064080000000104
2560,iterative_quicksort_shufffle,21,Random,0.24705330000000458
2561,iterative_quicksort_shufffle,21,Random,0.24276039999999455
2562,iterative_quicksort_shufffle,21,Random,0.24593599999998617
2563,iterative_quicksort_shufffle,21,Random,0.2380909000000031
2564,iterative_quicksort_shufffle,21,Random,0.24307760000000656
2565,mergesort,21,Random,0.2048727000000099
2566,mergesort,21,Random,0.19994509999999366
2567,mergesort,21,Random,0.2022264000000007
2568,mergesort,21,Random,0.19864160000000197
2569,mergesort,21,Random,0.19622680000000514
2570,mergesort_combined,21,Random,0.07162359999999524
2571,mergesort_combined,21,Random,0.07166920000000232
2572,mergesort_combined,21,Random,0.07172649999999692
2573,mergesort_combined,21,Random,0.07093500000000574
2574,mergesort_combined,21,Random,0.0718982000000068
2575,python_sort,21,Structured,0.2489798999999948
2576,python_sort,21,Structured,0.2473257999999987
2577,python_sort,21,Structured,0.24137170000000197
2578,python_sort,21,Structured,0.24169859999999233
2579,python_sort,21,Structured,0.24355019999998717
2580,numpy_sort,21,Structured,0.11309229999999104
2581,numpy_sort,21,Structured,0.11305049999999994
2582,numpy_sort,21,Structured,0.11411379999999838
2583,numpy_sort,21,Structured,0.11282590000000425
2584,numpy_sort,21,Structured,0.11305079999999634
2585,iterative_quicksort_shufffle,21,Structured,0.19913969999998926
2586,iterative_quicksort_shufffle,21,Structured,0.1955382999999955
2587,iterative_quicksort_shufffle,21,Structured,0.19451139999999612
2588,iterative_quicksort_shufffle,21,Structured,0.19562299999999766
2589,iterative_quicksort_shufffle,21,Structured,0.19902099999998768
2590,mergesort,21,Structured,0.2178692999999896
2591,mergesort,21,Structured,0.19547239999999988
2592,mergesort,21,Structured,0.19472030000000018
2593,mergesort,21,Structured,0.19390100000001098
2594,mergesort,21,Structured,0.19330500000000939
2595,mergesort_combined,21,Structured,0.0681642999999923
2596,mergesort_combined,21,Structured,0.07192539999999781
2597,mergesort_combined,21,Structured,0.07555980000000773
2598,mergesort_combined,21,Structured,0.06938719999999421
2599,mergesort_combined,21,Structured,0.0685664000000088
2600,python_sort,21,Integers,0.2667100999999974
2601,python_sort,21,Integers,0.26877490000001103
2602,python_sort,21,Integers,0.2689249000000018
2603,python_sort,21,Integers,0.26941319999998825
2604,python_sort,21,Integers,0.2696957999999938
2605,numpy_sort,21,Integers,0.14474279999998885
2606,numpy_sort,21,Integers,0.1442909999999955
2607,numpy_sort,21,Integers,0.14410529999999255
2608,numpy_sort,21,Integers,0.14438250000000608
2609,numpy_sort,21,Integers,0.14405680000000132
2610,iterative_quicksort_shufffle,21,Integers,0.2124919000000034
2611,iterative_quicksort_shufffle,21,Integers,0.2151368999999903
2612,iterative_quicksort_shufffle,21,Integers,0.20884800000000325
2613,iterative_quicksort_shufffle,21,Integers,0.21117399999999975
2614,iterative_quicksort_shufffle,21,Integers,0.2134769000000034
2615,mergesort,21,Integers,0.20187869999999464
2616,mergesort,21,Integers,0.19293679999999824
2617,mergesort,21,Integers,0.1950537999999966
2618,mergesort,21,Integers,0.1930540000000036
2619,mergesort,21,Integers,0.20910420000001295
2620,mergesort_combined,21,Integers,0.07206770000000517
2621,mergesort_combined,21,Integers,0.06747360000001379
2622,mergesort_combined,21,Integers,0.06760699999999531
2623,mergesort_combined,21,Integers,0.06653509999999585
2624,mergesort_combined,21,Integers,0.0686874999999958
2625,python_sort,22,Ascending,0.18237979999999254
2626,python_sort,22,Ascending,0.1739326999999946
2627,python_sort,22,Ascending,0.18782919999999592
2628,python_sort,22,Ascending,0.17994720000000086
2629,python_sort,22,Ascending,0.1692091999999974
2630,numpy_sort,22,Ascending,0.040373599999995236
2631,numpy_sort,22,Ascending,0.039603700000000686
2632,numpy_sort,22,Ascending,0.03834129999999902
2633,numpy_sort,22,Ascending,0.039906000000001995
2634,numpy_sort,22,Ascending,0.04294269999999756
2635,iterative_quicksort_shufffle,22,Ascending,0.1836613999999912
2636,iterative_quicksort_shufffle,22,Ascending,0.16464120000000548
2637,iterative_quicksort_shufffle,22,Ascending,0.15353700000000003
2638,iterative_quicksort_shufffle,22,Ascending,0.14861299999999744
2639,iterative_quicksort_shufffle,22,Ascending,0.1588026999999954
2640,mergesort,22,Ascending,0.3962013999999954
2641,mergesort,22,Ascending,0.40466349999999807
2642,mergesort,22,Ascending,0.3907983999999942
2643,mergesort,22,Ascending,0.39339470000000176
2644,mergesort,22,Ascending,0.4103772999999933
2645,mergesort_combined,22,Ascending,0.09247020000000816
2646,mergesort_combined,22,Ascending,0.09379679999999269
2647,mergesort_combined,22,Ascending,0.09104089999999587
2648,mergesort_combined,22,Ascending,0.0952728000000036
2649,mergesort_combined,22,Ascending,0.09258800000000633
2650,python_sort,22,Descending,0.17833369999999604
2651,python_sort,22,Descending,0.2079028000000136
2652,python_sort,22,Descending,0.194576799999993
2653,python_sort,22,Descending,0.1768253000000044
2654,python_sort,22,Descending,0.18559009999999887
2655,numpy_sort,22,Descending,0.08423619999999232
2656,numpy_sort,22,Descending,0.08086240000000089
2657,numpy_sort,22,Descending,0.07013090000000943
2658,numpy_sort,22,Descending,0.06227710000000286
2659,numpy_sort,22,Descending,0.06427430000000811
2660,iterative_quicksort_shufffle,22,Descending,0.26101710000000367
2661,iterative_quicksort_shufffle,22,Descending,0.2948389999999961
2662,iterative_quicksort_shufffle,22,Descending,0.2608589999999964
2663,iterative_quicksort_shufffle,22,Descending,0.25943639999999846
2664,iterative_quicksort_shufffle,22,Descending,0.25997069999999667
2665,mergesort,22,Descending,0.3746938999999969
2666,mergesort,22,Descending,0.3774985999999956
2667,mergesort,22,Descending,0.3740364000000085
2668,mergesort,22,Descending,0.37510019999999145
2669,mergesort,22,Descending,0.3727655999999939
2670,mergesort_combined,22,Descending,0.15724819999999795
2671,mergesort_combined,22,Descending,0.15664970000000267
2672,mergesort_combined,22,Descending,0.16250680000000273
2673,mergesort_combined,22,Descending,0.16258790000000545
2674,mergesort_combined,22,Descending,0.15805480000000216
2675,python_sort,22,Random,0.6223478999999941
2676,python_sort,22,Random,0.6097788999999949
2677,python_sort,22,Random,0.6093080999999927
2678,python_sort,22,Random,0.6206987000000055
2679,python_sort,22,Random,0.611855399999996
2680,numpy_sort,22,Random,0.354270200000002
2681,numpy_sort,22,Random,0.3528424999999942
2682,numpy_sort,22,Random,0.3521860999999973
2683,numpy_sort,22,Random,0.3581152000000003
2684,numpy_sort,22,Random,0.3534997000000004
2685,iterative_quicksort_shufffle,22,Random,0.4925465000000031
2686,iterative_quicksort_shufffle,22,Random,0.48708530000000394
2687,iterative_quicksort_shufffle,22,Random,0.48733769999999765
2688,iterative_quicksort_shufffle,22,Random,0.48965529999999546
2689,iterative_quicksort_shufffle,22,Random,0.4949905999999942
2690,mergesort,22,Random,0.39947879999999714
2691,mergesort,22,Random,0.403039899999996
2692,mergesort,22,Random,0.40056789999999864
2693,mergesort,22,Random,0.3991802999999976
2694,mergesort,22,Random,0.3989026999999936
2695,mergesort_combined,22,Random,0.1548696999999919
2696,mergesort_combined,22,Random,0.1490275999999966
2697,mergesort_combined,22,Random,0.1492082000000039
2698,mergesort_combined,22,Random,0.15010610000000213
2699,mergesort_combined,22,Random,0.15176569999999856
2700,python_sort,22,Structured,0.5199980999999951
2701,python_sort,22,Structured,0.5230887999999965
2702,python_sort,22,Structured,0.5282353000000057
2703,python_sort,22,Structured,0.5512468000000013
2704,python_sort,22,Structured,0.5249858000000103
2705,numpy_sort,22,Structured,0.23960759999999937
2706,numpy_sort,22,Structured,0.23939540000000648
2707,numpy_sort,22,Structured,0.23650759999999593
2708,numpy_sort,22,Structured,0.23713819999998975
2709,numpy_sort,22,Structured,0.23688909999999908
2710,iterative_quicksort_shufffle,22,Structured,0.4306111999999871
2711,iterative_quicksort_shufffle,22,Structured,0.41267460000000256
2712,iterative_quicksort_shufffle,22,Structured,0.41604050000000825
2713,iterative_quicksort_shufffle,22,Structured,0.40928990000000454
2714,iterative_quicksort_shufffle,22,Structured,0.4179843999999946
2715,mergesort,22,Structured,0.39824249999999495
2716,mergesort,22,Structured,0.3953501000000017
2717,mergesort,22,Structured,0.3930380000000042
2718,mergesort,22,Structured,0.395992299999989
2719,mergesort,22,Structured,0.40725230000001034
2720,mergesort_combined,22,Structured,0.1441705000000013
2721,mergesort_combined,22,Structured,0.14072360000000117
2722,mergesort_combined,22,Structured,0.14109659999999735
2723,mergesort_combined,22,Structured,0.1413751999999988
2724,mergesort_combined,22,Structured,0.1413561000000243
2725,python_sort,22,Integers,0.5895599000000118
2726,python_sort,22,Integers,0.5662834000000032
2727,python_sort,22,Integers,0.5683730000000082
2728,python_sort,22,Integers,0.5660052000000064
2729,python_sort,22,Integers,0.5762578000000076
2730,numpy_sort,22,Integers,0.3013033000000007
2731,numpy_sort,22,Integers,0.3019745999999941
2732,numpy_sort,22,Integers,0.3017938000000129
2733,numpy_sort,22,Integers,0.30196890000001986
2734,numpy_sort,22,Integers,0.3006866000000059
2735,iterative_quicksort_shufffle,22,Integers,0.4386250999999959
2736,iterative_quicksort_shufffle,22,Integers,0.4519937000000027
2737,iterative_quicksort_shufffle,22,Integers,0.4398392999999885
2738,iterative_quicksort_shufffle,22,Integers,0.44111100000000647
2739,iterative_quicksort_shufffle,22,Integers,0.43772850000001995
2740,mergesort,22,Integers,0.3892953000000148
2741,mergesort,22,Integers,0.3871246999999869
2742,mergesort,22,Integers,0.38853340000000003
2743,mergesort,22,Integers,0.3859459999999899
2744,mergesort,22,Integers,0.3956004000000064
2745,mergesort_combined,22,Integers,0.1358974000000046
2746,mergesort_combined,22,Integers,0.13777260000000524
2747,mergesort_combined,22,Integers,0.13919219999999655
2748,mergesort_combined,22,Integers,0.13936480000000984
2749,mergesort_combined,22,Integers,0.13877820000001861
2750,python_sort,23,Ascending,0.3094692999999893
2751,python_sort,23,Ascending,0.33252659999999423
2752,python_sort,23,Ascending,0.318950099999995
2753,python_sort,23,Ascending,0.31658469999999284
2754,python_sort,23,Ascending,0.32146430000000237
2755,numpy_sort,23,Ascending,0.07603259999999068
2756,numpy_sort,23,Ascending,0.07536229999999478
2757,numpy_sort,23,Ascending,0.07360009999999306
2758,numpy_sort,23,Ascending,0.07646520000000123
2759,numpy_sort,23,Ascending,0.07647240000000011
2760,iterative_quicksort_shufffle,23,Ascending,1.3063756999999896
2761,iterative_quicksort_shufffle,23,Ascending,1.2930744999999888
2762,iterative_quicksort_shufffle,23,Ascending,1.2838337000000024
2763,iterative_quicksort_shufffle,23,Ascending,1.3093122999999878
2764,iterative_quicksort_shufffle,23,Ascending,1.3278137000000072
2765,mergesort,23,Ascending,0.8057773999999824
2766,mergesort,23,Ascending,0.7606422000000066
2767,mergesort,23,Ascending,0.7702629000000059
2768,mergesort,23,Ascending,0.7607809000000145
2769,mergesort,23,Ascending,0.7623307000000068
2770,mergesort_combined,23,Ascending,0.18036270000001764
2771,mergesort_combined,23,Ascending,0.1759510999999918
2772,mergesort_combined,23,Ascending,0.18037709999998697
2773,mergesort_combined,23,Ascending,0.17639330000000086
2774,mergesort_combined,23,Ascending,0.17592480000001842
2775,python_sort,23,Descending,0.33739110000001915
2776,python_sort,23,Descending,0.3306526000000076
2777,python_sort,23,Descending,0.33834730000000945
2778,python_sort,23,Descending,0.31965529999999376
2779,python_sort,23,Descending,0.33358419999999
2780,numpy_sort,23,Descending,0.137779600000016
2781,numpy_sort,23,Descending,0.13565110000001823
2782,numpy_sort,23,Descending,0.1353725999999824
2783,numpy_sort,23,Descending,0.13522070000001918
2784,numpy_sort,23,Descending,0.13778869999998733
2785,iterative_quicksort_shufffle,23,Descending,1.2779706000000033
2786,iterative_quicksort_shufffle,23,Descending,1.2930604000000017
2787,iterative_quicksort_shufffle,23,Descending,1.2848710000000096
2788,iterative_quicksort_shufffle,23,Descending,1.3702569000000153
2789,iterative_quicksort_shufffle,23,Descending,1.2839290999999946
2790,mergesort,23,Descending,0.7537427999999977
2791,mergesort,23,Descending,0.7546120999999744
2792,mergesort,23,Descending,0.7620576000000199
2793,mergesort,23,Descending,0.7620534000000134
2794,mergesort,23,Descending,0.7574696000000074
2795,mergesort_combined,23,Descending,0.3281387000000109
2796,mergesort_combined,23,Descending,0.32800040000000763
2797,mergesort_combined,23,Descending,0.328498599999989
2798,mergesort_combined,23,Descending,0.32732909999998583
2799,mergesort_combined,23,Descending,0.33248749999998495
2800,python_sort,23,Random,1.2677661999999827
2801,python_sort,23,Random,1.2677063999999802
2802,python_sort,23,Random,1.2660151999999982
2803,python_sort,23,Random,1.2837009000000137
2804,python_sort,23,Random,1.2619492000000037
2805,numpy_sort,23,Random,0.760649600000022
2806,numpy_sort,23,Random,0.7414212999999847
2807,numpy_sort,23,Random,0.7437585000000126
2808,numpy_sort,23,Random,0.7439634000000126
2809,numpy_sort,23,Random,0.7434174999999925
2810,iterative_quicksort_shufffle,23,Random,1.2923237999999913
2811,iterative_quicksort_shufffle,23,Random,1.3295042999999964
2812,iterative_quicksort_shufffle,23,Random,1.2900271000000032
2813,iterative_quicksort_shufffle,23,Random,1.2954509999999857
2814,iterative_quicksort_shufffle,23,Random,1.3007010000000037
2815,mergesort,23,Random,0.8104360000000099
2816,mergesort,23,Random,0.8102937999999824
2817,mergesort,23,Random,0.8086253999999826
2818,mergesort,23,Random,0.8414587999999981
2819,mergesort,23,Random,0.8126642000000004
2820,mergesort_combined,23,Random,0.30579899999997906
2821,mergesort_combined,23,Random,0.3041214999999795
2822,mergesort_combined,23,Random,0.31637350000002584
2823,mergesort_combined,23,Random,0.3065571999999861
2824,mergesort_combined,23,Random,0.3084498000000053
2825,python_sort,23,Structured,1.114469200000002
2826,python_sort,23,Structured,1.1376061999999934
2827,python_sort,23,Structured,1.1264850999999965
2828,python_sort,23,Structured,1.1308641999999907
2829,python_sort,23,Structured,1.129547599999995
2830,numpy_sort,23,Structured,0.507496400000008
2831,numpy_sort,23,Structured,0.5064571999999998
2832,numpy_sort,23,Structured,0.5055289000000016
2833,numpy_sort,23,Structured,0.506680700000004
2834,numpy_sort,23,Structured,0.5045981000000097
2835,iterative_quicksort_shufffle,23,Structured,1.299414000000013
2836,iterative_quicksort_shufffle,23,Structured,1.2753408000000093
2837,iterative_quicksort_shufffle,23,Structured,1.3272796000000255
2838,iterative_quicksort_shufffle,23,Structured,1.2833411000000012
2839,iterative_quicksort_shufffle,23,Structured,1.3011935000000108
2840,mergesort,23,Structured,0.8000816999999927
2841,mergesort,23,Structured,0.7969260000000133
2842,mergesort,23,Structured,0.7992045999999959
2843,mergesort,23,Structured,0.8037065000000041
2844,mergesort,23,Structured,0.8166818999999919
2845,mergesort_combined,23,Structured,0.29421040000002563
2846,mergesort_combined,23,Structured,0.29767380000001253
2847,mergesort_combined,23,Structured,0.29396500000001424
2848,mergesort_combined,23,Structured,0.2920014999999978
2849,mergesort_combined,23,Structured,0.2939301000000114
2850,python_sort,23,Integers,1.1854369000000133
2851,python_sort,23,Integers,1.1733674000000178
2852,python_sort,23,Integers,1.1816498999999965
2853,python_sort,23,Integers,1.1661079000000143
2854,python_sort,23,Integers,1.1882070999999996
2855,numpy_sort,23,Integers,0.6307740000000024
2856,numpy_sort,23,Integers,0.631517400000007
2857,numpy_sort,23,Integers,0.6253720999999928
2858,numpy_sort,23,Integers,0.6387732000000028
2859,numpy_sort,23,Integers,0.6287885000000131
2860,iterative_quicksort_shufffle,23,Integers,1.177420600000005
2861,iterative_quicksort_shufffle,23,Integers,1.1926455999999916
2862,iterative_quicksort_shufffle,23,Integers,1.1955614999999966
2863,iterative_quicksort_shufffle,23,Integers,1.1840037000000052
2864,iterative_quicksort_shufffle,23,Integers,1.164411599999994
2865,mergesort,23,Integers,0.7942012000000034
2866,mergesort,23,Integers,0.7872375000000034
2867,mergesort,23,Integers,0.7854853000000048
2868,mergesort,23,Integers,0.7975175999999919
2869,mergesort,23,Integers,0.7863966000000175
2870,mergesort_combined,23,Integers,0.2811579999999765
2871,mergesort_combined,23,Integers,0.28311460000000466
2872,mergesort_combined,23,Integers,0.28743610000000785
2873,mergesort_combined,23,Integers,0.288610900000009
2874,mergesort_combined,23,Integers,0.2824301999999932
2875,python_sort,24,Ascending,0.6411651000000234
2876,python_sort,24,Ascending,0.6570194999999899
2877,python_sort,24,Ascending,0.6498018999999999
2878,python_sort,24,Ascending,0.6570835999999929
2879,python_sort,24,Ascending,0.65866299999999
2880,numpy_sort,24,Ascending,0.15528130000001283
2881,numpy_sort,24,Ascending,0.1647322000000031
2882,numpy_sort,24,Ascending,0.16195149999998648
2883,numpy_sort,24,Ascending,0.16251249999999118
2884,numpy_sort,24,Ascending,0.15939170000001468
2885,iterative_quicksort_shufffle,24,Ascending,2.7450642999999957
2886,iterative_quicksort_shufffle,24,Ascending,2.7276463999999976
2887,iterative_quicksort_shufffle,24,Ascending,2.713317200000006
2888,iterative_quicksort_shufffle,24,Ascending,2.7152828000000113
2889,iterative_quicksort_shufffle,24,Ascending,2.734219199999984
2890,mergesort,24,Ascending,1.5404723000000047
2891,mergesort,24,Ascending,1.5501699000000144
2892,mergesort,24,Ascending,1.5699919000000193
2893,mergesort,24,Ascending,1.5395931999999846
2894,mergesort,24,Ascending,1.5474710999999957
2895,mergesort_combined,24,Ascending,0.3739577000000054
2896,mergesort_combined,24,Ascending,0.36752350000000433
2897,mergesort_combined,24,Ascending,0.3862336000000255
2898,mergesort_combined,24,Ascending,0.3764613999999824
2899,mergesort_combined,24,Ascending,0.37439519999998083
2900,python_sort,24,Descending,0.6662013999999772
2901,python_sort,24,Descending,0.6715820000000008
2902,python_sort,24,Descending,0.6768576000000053
2903,python_sort,24,Descending,0.677844499999992
2904,python_sort,24,Descending,0.690669899999989
2905,numpy_sort,24,Descending,0.2972267999999758
2906,numpy_sort,24,Descending,0.2894804000000022
2907,numpy_sort,24,Descending,0.2885388000000262
2908,numpy_sort,24,Descending,0.28162940000004255
2909,numpy_sort,24,Descending,0.2760392000000138
2910,iterative_quicksort_shufffle,24,Descending,2.7367750999999885
2911,iterative_quicksort_shufffle,24,Descending,2.737751899999978
2912,iterative_quicksort_shufffle,24,Descending,2.7431912000000125
2913,iterative_quicksort_shufffle,24,Descending,2.7211307000000033
2914,iterative_quicksort_shufffle,24,Descending,2.704054900000017
2915,mergesort,24,Descending,1.527840700000013
2916,mergesort,24,Descending,1.5260432000000037
2917,mergesort,24,Descending,1.5343889000000104
2918,mergesort,24,Descending,1.524166600000001
2919,mergesort,24,Descending,1.5245227999999997
2920,mergesort_combined,24,Descending,0.6812201999999843
2921,mergesort_combined,24,Descending,0.6853684999999814
2922,mergesort_combined,24,Descending,0.6811126999999715
2923,mergesort_combined,24,Descending,0.6891314000000079
2924,mergesort_combined,24,Descending,0.6790378000000032
2925,python_sort,24,Random,2.6926427000000217
2926,python_sort,24,Random,2.6740376999999853
2927,python_sort,24,Random,2.70592819999996
2928,python_sort,24,Random,2.6678317999999877
2929,python_sort,24,Random,2.6867639000000167
2930,numpy_sort,24,Random,1.5618074999999862
2931,numpy_sort,24,Random,1.5682161999999948
2932,numpy_sort,24,Random,1.6228219000000195
2933,numpy_sort,24,Random,1.626329300000009
2934,numpy_sort,24,Random,1.6136981999999875
2935,iterative_quicksort_shufffle,24,Random,2.7364340999999968
2936,iterative_quicksort_shufffle,24,Random,2.856248600000015
2937,iterative_quicksort_shufffle,24,Random,2.944414800000004
2938,iterative_quicksort_shufffle,24,Random,2.8945444000000293
2939,iterative_quicksort_shufffle,24,Random,3.241790500000036
2940,mergesort,24,Random,1.6605834000000073
2941,mergesort,24,Random,1.6472827000000052
2942,mergesort,24,Random,1.7209073999999873
2943,mergesort,24,Random,1.646106599999996
2944,mergesort,24,Random,1.6419111000000157
2945,mergesort_combined,24,Random,0.6590415000000007
2946,mergesort_combined,24,Random,0.7181401000000278
2947,mergesort_combined,24,Random,0.6816729000000237
2948,mergesort_combined,24,Random,0.6443427000000383
2949,mergesort_combined,24,Random,0.6433063000000061
2950,python_sort,24,Structured,2.5865029000000277
2951,python_sort,24,Structured,2.439709499999992
2952,python_sort,24,Structured,2.406868099999997
2953,python_sort,24,Structured,2.3875573999999915
2954,python_sort,24,Structured,2.4085408999999913
2955,numpy_sort,24,Structured,1.0673193000000083
2956,numpy_sort,24,Structured,1.0699973000000114
2957,numpy_sort,24,Structured,1.0776761999999849
2958,numpy_sort,24,Structured,1.071662300000014
2959,numpy_sort,24,Structured,1.090902500000027
2960,iterative_quicksort_shufffle,24,Structured,2.7694496999999956
2961,iterative_quicksort_shufffle,24,Structured,2.738615100000004
2962,iterative_quicksort_shufffle,24,Structured,2.7209558999999786
2963,iterative_quicksort_shufffle,24,Structured,2.7436836999999628
2964,iterative_quicksort_shufffle,24,Structured,2.6989513999999986
2965,mergesort,24,Structured,1.6662754999999834
2966,mergesort,24,Structured,1.6619885000000068
2967,mergesort,24,Structured,1.7835834999999634
2968,mergesort,24,Structured,1.8907183000000032
2969,mergesort,24,Structured,1.7005293999999935
2970,mergesort_combined,24,Structured,0.6078893999999764
2971,mergesort_combined,24,Structured,0.6153889000000277
2972,mergesort_combined,24,Structured,0.6345850999999811
2973,mergesort_combined,24,Structured,0.6358483000000206
2974,mergesort_combined,24,Structured,0.7084441000000083
2975,python_sort,24,Integers,2.4787938000000054
2976,python_sort,24,Integers,2.5653083000000265
2977,python_sort,24,Integers,2.4949199000000135
2978,python_sort,24,Integers,2.495615799999996
2979,python_sort,24,Integers,2.4685010000000034
2980,numpy_sort,24,Integers,1.3403816000000006
2981,numpy_sort,24,Integers,1.3403269000000364
2982,numpy_sort,24,Integers,1.3621258000000012
2983,numpy_sort,24,Integers,1.3843550999999934
2984,numpy_sort,24,Integers,1.3359898000000499
2985,iterative_quicksort_shufffle,24,Integers,2.4719908000000146
2986,iterative_quicksort_shufffle,24,Integers,2.54080110000001
2987,iterative_quicksort_shufffle,24,Integers,2.4668357999999557
2988,iterative_quicksort_shufffle,24,Integers,2.51777850000002
2989,iterative_quicksort_shufffle,24,Integers,2.5163890999999694
2990,mergesort,24,Integers,1.6079708000000323
2991,mergesort,24,Integers,1.598025899999982
2992,mergesort,24,Integers,1.596386300000006
2993,mergesort,24,Integers,1.598619699999972
2994,mergesort,24,Integers,1.5965583000000265
2995,mergesort_combined,24,Integers,0.5906406000000288
2996,mergesort_combined,24,Integers,0.5908771000000002
2997,mergesort_combined,24,Integers,0.5919883000000254
2998,mergesort_combined,24,Integers,0.5962384000000043
2999,mergesort_combined,24,Integers,0.585764499999982
3000,python_sort,25,Ascending,1.3499775999999883
3001,python_sort,25,Ascending,1.3491034999999556
3002,python_sort,25,Ascending,1.3517479999999864
3003,python_sort,25,Ascending,1.3312305999999694
3004,python_sort,25,Ascending,1.3509154000000194
3005,numpy_sort,25,Ascending,0.34370720000003985
3006,numpy_sort,25,Ascending,0.3535408999999845
3007,numpy_sort,25,Ascending,0.3375575000000026
3008,numpy_sort,25,Ascending,0.3453288000000043
3009,numpy_sort,25,Ascending,0.3671805999999833
3010,iterative_quicksort_shufffle,25,Ascending,5.797182499999963
3011,iterative_quicksort_shufffle,25,Ascending,5.762077299999987
3012,iterative_quicksort_shufffle,25,Ascending,5.728981099999999
3013,iterative_quicksort_shufffle,25,Ascending,5.91844420000001
3014,iterative_quicksort_shufffle,25,Ascending,5.8130477999999925
3015,mergesort,25,Ascending,3.16248939999997
3016,mergesort,25,Ascending,3.182899500000019
3017,mergesort,25,Ascending,3.1637329999999793
3018,mergesort,25,Ascending,3.1383530999999607
3019,mergesort,25,Ascending,3.1447365999999874
3020,mergesort_combined,25,Ascending,0.787900000000036
3021,mergesort_combined,25,Ascending,0.7923975999999584
3022,mergesort_combined,25,Ascending,0.7904781999999955
3023,mergesort_combined,25,Ascending,0.7871402000000103
3024,mergesort_combined,25,Ascending,0.7841627999999901
3025,python_sort,25,Descending,1.3866378000000168
3026,python_sort,25,Descending,1.388876200000027
3027,python_sort,25,Descending,1.3818056999999726
3028,python_sort,25,Descending,1.3941897999999924
3029,python_sort,25,Descending,1.3887880999999993
3030,numpy_sort,25,Descending,0.5739533999999935
3031,numpy_sort,25,Descending,0.5763833999999974
3032,numpy_sort,25,Descending,0.595162700000003
3033,numpy_sort,25,Descending,0.5716600000000085
3034,numpy_sort,25,Descending,0.5932827999999972
3035,iterative_quicksort_shufffle,25,Descending,5.729707200000007
3036,iterative_quicksort_shufffle,25,Descending,5.77889220000003
3037,iterative_quicksort_shufffle,25,Descending,5.716550900000016
