,Algorithm,2^N,TypeArray,Time
1863,iterative_quicksort_shufffle,15,Integers,0.002435200000036275
1864,iterative_quicksort_shufffle,15,Integers,0.002422800000204006
1865,mergesort,15,Integers,0.0027669999999488937
1866,mergesort,15,Integers,0.002827800000886782
1867,mergesort,15,Integers,0.0028120000006310875
1868,mergesort,15,Integers,0.002855900000213296
1869,mergesort,15,Integers,0.0027663999990181765
1870,mergesort_combined,15,Integers,0.0011832000000140397
1871,mergesort_combined,15,Integers,0.0011348999996698694
1872,mergesort_combined,15,Integers,0.001128799998696195
1873,mergesort_combined,15,Integers,0.0011312000006000744
1874,mergesort_combined,15,Integers,0.00112740000076883
1875,python_sort,16,Ascending,0.0014375000009749783
1876,python_sort,16,Ascending,0.0014224000005924609
1877,python_sort,16,Ascending,0.0014004999993630918
1878,python_sort,16,Ascending,0.0014061000001674984
1879,python_sort,16,Ascending,0.0013902999999118038
1880,numpy_sort,16,Ascending,0.0003895999998348998
1881,numpy_sort,16,Ascending,0.0003630999999586493
1882,numpy_sort,16,Ascending,0.0003648000001703622
1883,numpy_sort,16,Ascending,0.0003606000009312993
1884,numpy_sort,16,Ascending,0.0003613999997469364
1885,iterative_quicksort_shufffle,16,Ascending,0.0013822999990225071
1886,iterative_quicksort_shufffle,16,Ascending,0.001407600000675302
1887,iterative_quicksort_shufffle,16,Ascending,0.0013812999986839714
1888,iterative_quicksort_shufffle,16,Ascending,0.001404000000547967
1889,iterative_quicksort_shufffle,16,Ascending,0.0014078000003792113
1890,mergesort,16,Ascending,0.005330500000127358
1891,mergesort,16,Ascending,0.005285499999445165
1892,mergesort,16,Ascending,0.005306000000928179
1893,mergesort,16,Ascending,0.005378800000471529
1894,mergesort,16,Ascending,0.005325699999957578
1895,mergesort_combined,16,Ascending,0.0006319999993138481
1896,mergesort_combined,16,Ascending,0.0005958000001555774
1897,mergesort_combined,16,Ascending,0.0005934999990131473
1898,mergesort_combined,16,Ascending,0.0005931000014243182
1899,mergesort_combined,16,Ascending,0.0005908000002818881
1900,python_sort,16,Descending,0.0015386000013677403
1901,python_sort,16,Descending,0.0015223999998852378
1902,python_sort,16,Descending,0.0015025000011519296
1903,python_sort,16,Descending,0.0015923999999358784
1904,python_sort,16,Descending,0.0015880000009929063
1905,numpy_sort,16,Descending,0.0006420000008802162
1906,numpy_sort,16,Descending,0.0006293000005825888
1907,numpy_sort,16,Descending,0.0006240999991860008
1908,numpy_sort,16,Descending,0.0006250000005820766
1909,numpy_sort,16,Descending,0.0006393999992724275
1910,iterative_quicksort_shufffle,16,Descending,0.0025246999994124053
1911,iterative_quicksort_shufffle,16,Descending,0.00308729999960633
1912,iterative_quicksort_shufffle,16,Descending,0.0035076000003755325
1913,iterative_quicksort_shufffle,16,Descending,0.0025855000003502937
1914,iterative_quicksort_shufffle,16,Descending,0.0025538000008964445
1915,mergesort,16,Descending,0.006267500000831205
1916,mergesort,16,Descending,0.005535399999644142
1917,mergesort,16,Descending,0.005770300000222051
1918,mergesort,16,Descending,0.005590999999185442
1919,mergesort,16,Descending,0.005408499999248306
1920,mergesort_combined,16,Descending,0.004718800000773626
1921,mergesort_combined,16,Descending,0.0037485000011656666
1922,mergesort_combined,16,Descending,0.004045799998493749
1923,mergesort_combined,16,Descending,0.0037859999993088422
1924,mergesort_combined,16,Descending,0.003667499999210122
1925,python_sort,16,Random,0.007269100000485196
1926,python_sort,16,Random,0.006736100000125589
1927,python_sort,16,Random,0.007484400000976166
1928,python_sort,16,Random,0.006794699998863507
1929,python_sort,16,Random,0.0069720000010420335
1930,numpy_sort,16,Random,0.004178299999693991
1931,numpy_sort,16,Random,0.004216900000756141
1932,numpy_sort,16,Random,0.00397760000123526
1933,numpy_sort,16,Random,0.003965899999457179
1934,numpy_sort,16,Random,0.004126800000449293
1935,iterative_quicksort_shufffle,16,Random,0.006947699999727774
1936,iterative_quicksort_shufffle,16,Random,0.007290499999726308
1937,iterative_quicksort_shufffle,16,Random,0.007129800000257092
1938,iterative_quicksort_shufffle,16,Random,0.005945699998846976
1939,iterative_quicksort_shufffle,16,Random,0.0068012000010639895
1940,mergesort,16,Random,0.006209199998920667
1941,mergesort,16,Random,0.006191800001033698
1942,mergesort,16,Random,0.005823499999678461
1943,mergesort,16,Random,0.0058523999996396014
1944,mergesort,16,Random,0.005720600000131526
1945,mergesort_combined,16,Random,0.0032299999984388705
1946,mergesort_combined,16,Random,0.003731599999809987
1947,mergesort_combined,16,Random,0.003816799999185605
1948,mergesort_combined,16,Random,0.0037984000009601004
1949,mergesort_combined,16,Random,0.0031241000015143072
1950,python_sort,16,Structured,0.0046571000002586516
1951,python_sort,16,Structured,0.004576100000122096
1952,python_sort,16,Structured,0.004557899999781512
1953,python_sort,16,Structured,0.004795099999682861
1954,python_sort,16,Structured,0.004611399999703281
1955,numpy_sort,16,Structured,0.002162299999326933
1956,numpy_sort,16,Structured,0.0020982000005460577
1957,numpy_sort,16,Structured,0.0020433999998203944
1958,numpy_sort,16,Structured,0.0020564999995258404
1959,numpy_sort,16,Structured,0.0020435999995243037
1960,iterative_quicksort_shufffle,16,Structured,0.003807799999776762
1961,iterative_quicksort_shufffle,16,Structured,0.0037914999993517995
1962,iterative_quicksort_shufffle,16,Structured,0.0037689999990107026
1963,iterative_quicksort_shufffle,16,Structured,0.0038055000004533213
1964,iterative_quicksort_shufffle,16,Structured,0.003891799999109935
1965,mergesort,16,Structured,0.005626299998766626
1966,mergesort,16,Structured,0.005529000000024098
1967,mergesort,16,Structured,0.005541499998798827
1968,mergesort,16,Structured,0.005527400000573834
1969,mergesort,16,Structured,0.005654700000377488
1970,mergesort_combined,16,Structured,0.00231789999998
1971,mergesort_combined,16,Structured,0.002294699999765726
1972,mergesort_combined,16,Structured,0.002229599998827325
1973,mergesort_combined,16,Structured,0.0022248000004765345
1974,mergesort_combined,16,Structured,0.002240699999674689
1975,python_sort,16,Integers,0.006262499999138527
1976,python_sort,16,Integers,0.006188100000144914
1977,python_sort,16,Integers,0.006155499999294989
1978,python_sort,16,Integers,0.006230599999980768
1979,python_sort,16,Integers,0.0063306000010925345
1980,numpy_sort,16,Integers,0.00345989999914309
1981,numpy_sort,16,Integers,0.0034590999985084636
1982,numpy_sort,16,Integers,0.003443500001594657
1983,numpy_sort,16,Integers,0.0034367000007478055
1984,numpy_sort,16,Integers,0.0034260000011272496
1985,iterative_quicksort_shufffle,16,Integers,0.005194100000153412
1986,iterative_quicksort_shufffle,16,Integers,0.0052407000002858695
1987,iterative_quicksort_shufffle,16,Integers,0.005154000000402448
1988,iterative_quicksort_shufffle,16,Integers,0.005402200000389712
1989,iterative_quicksort_shufffle,16,Integers,0.00510769999891636
1990,mergesort,16,Integers,0.005634799999825191
1991,mergesort,16,Integers,0.006353400000080001
1992,mergesort,16,Integers,0.005863200000021607
1993,mergesort,16,Integers,0.005727199999455479
1994,mergesort,16,Integers,0.005641799998556962
1995,mergesort_combined,16,Integers,0.0023717000003671274
1996,mergesort_combined,16,Integers,0.002332899999601068
1997,mergesort_combined,16,Integers,0.002312000000529224
1998,mergesort_combined,16,Integers,0.0023118000008253148
1999,mergesort_combined,16,Integers,0.0023603999998158542
2000,python_sort,17,Ascending,0.0031812999986868817
2001,python_sort,17,Ascending,0.003059600001506624
2002,python_sort,17,Ascending,0.0029910000012023374
2003,python_sort,17,Ascending,0.0029627000003529247
2004,python_sort,17,Ascending,0.002952799999548006
2005,numpy_sort,17,Ascending,0.0007755999995424645
2006,numpy_sort,17,Ascending,0.0007673000000067987
2007,numpy_sort,17,Ascending,0.0008897000006982125
2008,numpy_sort,17,Ascending,0.0008340999993379228
2009,numpy_sort,17,Ascending,0.0007769000003463589
2010,iterative_quicksort_shufffle,17,Ascending,0.0031213000002026092
2011,iterative_quicksort_shufffle,17,Ascending,0.0030907000000297558
2012,iterative_quicksort_shufffle,17,Ascending,0.0030905000003258465
2013,iterative_quicksort_shufffle,17,Ascending,0.003088499999648775
2014,iterative_quicksort_shufffle,17,Ascending,0.0030839000010018935
2015,mergesort,17,Ascending,0.010685000001103617
2016,mergesort,17,Ascending,0.010787600000185193
2017,mergesort,17,Ascending,0.01071840000076918
2018,mergesort,17,Ascending,0.010763199999928474
2019,mergesort,17,Ascending,0.01068669999949634
2020,mergesort_combined,17,Ascending,0.0013211000004957896
2021,mergesort_combined,17,Ascending,0.0012879000005341368
2022,mergesort_combined,17,Ascending,0.0013128999999025837
2023,mergesort_combined,17,Ascending,0.0012862999992648838
2024,mergesort_combined,17,Ascending,0.0013066999999864493
2025,python_sort,17,Descending,0.0032546000002184883
2026,python_sort,17,Descending,0.003140799999528099
2027,python_sort,17,Descending,0.003167500000927248
2028,python_sort,17,Descending,0.003131299999949988
2029,python_sort,17,Descending,0.0031144999993557576
2030,numpy_sort,17,Descending,0.00134520000028715
2031,numpy_sort,17,Descending,0.0013348000011319527
2032,numpy_sort,17,Descending,0.0013304999993124511
2033,numpy_sort,17,Descending,0.001332600000750972
2034,numpy_sort,17,Descending,0.0013365000013436656
2035,iterative_quicksort_shufffle,17,Descending,0.005520200000319164
2036,iterative_quicksort_shufffle,17,Descending,0.005518399999346002
2037,iterative_quicksort_shufffle,17,Descending,0.0054799999998067506
2038,iterative_quicksort_shufffle,17,Descending,0.0055090000005293405
2039,iterative_quicksort_shufffle,17,Descending,0.005501400000866852
2040,mergesort,17,Descending,0.010869600000660284
2041,mergesort,17,Descending,0.010905799999818555
2042,mergesort,17,Descending,0.010867099999813945
2043,mergesort,17,Descending,0.010845099999642116
2044,mergesort,17,Descending,0.010943899998892448
2045,mergesort_combined,17,Descending,0.007333000001381151
2046,mergesort_combined,17,Descending,0.007353499999226187
2047,mergesort_combined,17,Descending,0.007327799999984563
2048,mergesort_combined,17,Descending,0.007354200000918354
2049,mergesort_combined,17,Descending,0.007331500000873348
2050,python_sort,17,Random,0.01427739999962796
2051,python_sort,17,Random,0.014218599999367143
2052,python_sort,17,Random,0.014207700000042678
2053,python_sort,17,Random,0.014169000000038068
2054,python_sort,17,Random,0.014235899998311652
2055,numpy_sort,17,Random,0.008606900000813766
2056,numpy_sort,17,Random,0.008530700000846991
2057,numpy_sort,17,Random,0.008541299999706098
2058,numpy_sort,17,Random,0.008568299999751616
2059,numpy_sort,17,Random,0.008548400001018308
2060,iterative_quicksort_shufffle,17,Random,0.012083899999197456
2061,iterative_quicksort_shufffle,17,Random,0.012098499999410706
2062,iterative_quicksort_shufffle,17,Random,0.011941299999307375
2063,iterative_quicksort_shufffle,17,Random,0.012027500000840519
2064,iterative_quicksort_shufffle,17,Random,0.011938499999814667
2065,mergesort,17,Random,0.011730099999113008
2066,mergesort,17,Random,0.011868899999171845
2067,mergesort,17,Random,0.01159420000112732
2068,mergesort,17,Random,0.011682099999234197
2069,mergesort,17,Random,0.01158680000116874
2070,mergesort_combined,17,Random,0.006317999999737367
2071,mergesort_combined,17,Random,0.006465899999966496
2072,mergesort_combined,17,Random,0.006361499999911757
2073,mergesort_combined,17,Random,0.006308500000159256
2074,mergesort_combined,17,Random,0.006317100000160281
2075,python_sort,17,Structured,0.010587000000668922
2076,python_sort,17,Structured,0.010849500000404078
2077,python_sort,17,Structured,0.010139699999854201
2078,python_sort,17,Structured,0.01034810000055586
2079,python_sort,17,Structured,0.010767100000521168
2080,numpy_sort,17,Structured,0.004800900000191177
2081,numpy_sort,17,Structured,0.004698000000644242
2082,numpy_sort,17,Structured,0.004438399999344256
2083,numpy_sort,17,Structured,0.00449780000053579
2084,numpy_sort,17,Structured,0.004437100000359351
2085,iterative_quicksort_shufffle,17,Structured,0.008561800001189113
2086,iterative_quicksort_shufffle,17,Structured,0.008548800000426127
2087,iterative_quicksort_shufffle,17,Structured,0.008407900000747759
2088,iterative_quicksort_shufffle,17,Structured,0.008343499999682535
2089,iterative_quicksort_shufffle,17,Structured,0.008403800000451156
2090,mergesort,17,Structured,0.01133760000084294
2091,mergesort,17,Structured,0.011314400000628666
2092,mergesort,17,Structured,0.011556399998880806
2093,mergesort,17,Structured,0.011341900000843452
2094,mergesort,17,Structured,0.01134739999906742
2095,mergesort_combined,17,Structured,0.005020700000386569
2096,mergesort_combined,17,Structured,0.00451470000007248
2097,mergesort_combined,17,Structured,0.004530500000328175
2098,mergesort_combined,17,Structured,0.004519399999480811
2099,mergesort_combined,17,Structured,0.004568300000755698
2100,python_sort,17,Integers,0.013486499999999069
2101,python_sort,17,Integers,0.01346219999868481
2102,python_sort,17,Integers,0.013464199999361881
2103,python_sort,17,Integers,0.013389000001552631
2104,python_sort,17,Integers,0.013366799999857903
2105,numpy_sort,17,Integers,0.007369000000835513
2106,numpy_sort,17,Integers,0.007297999998627347
2107,numpy_sort,17,Integers,0.007361300000411575
2108,numpy_sort,17,Integers,0.007277300001078402
2109,numpy_sort,17,Integers,0.007259100000737817
2110,iterative_quicksort_shufffle,17,Integers,0.011124100001325132
2111,iterative_quicksort_shufffle,17,Integers,0.011202600000615348
2112,iterative_quicksort_shufffle,17,Integers,0.01101080000080401
2113,iterative_quicksort_shufffle,17,Integers,0.011022699998648022
2114,iterative_quicksort_shufffle,17,Integers,0.01100870000118448
2115,mergesort,17,Integers,0.011343699999997625
2116,mergesort,17,Integers,0.011369400001058239
2117,mergesort,17,Integers,0.011272700001427438
2118,mergesort,17,Integers,0.01126049999948009
2119,mergesort,17,Integers,0.011295999998765183
2120,mergesort_combined,17,Integers,0.004789500000697444
2121,mergesort_combined,17,Integers,0.0047725000003993046
2122,mergesort_combined,17,Integers,0.004743800000142073
2123,mergesort_combined,17,Integers,0.0047607999986212235
2124,mergesort_combined,17,Integers,0.004842499998630956
2125,python_sort,18,Ascending,0.006492299999081297
2126,python_sort,18,Ascending,0.006459399999585003
2127,python_sort,18,Ascending,0.006475199999840697
2128,python_sort,18,Ascending,0.006495999999970081
2129,python_sort,18,Ascending,0.006439400000090245
2130,numpy_sort,18,Ascending,0.0016271999993477948
2131,numpy_sort,18,Ascending,0.0016579999992245575
2132,numpy_sort,18,Ascending,0.001617699999769684
2133,numpy_sort,18,Ascending,0.0016405999995185994
2134,numpy_sort,18,Ascending,0.0016231000008701812
2135,iterative_quicksort_shufffle,18,Ascending,0.0064818999999260996
2136,iterative_quicksort_shufffle,18,Ascending,0.006740400000126101
2137,iterative_quicksort_shufffle,18,Ascending,0.006482200000391458
2138,iterative_quicksort_shufffle,18,Ascending,0.006487399999969057
2139,iterative_quicksort_shufffle,18,Ascending,0.006449299999076175
2140,mergesort,18,Ascending,0.021652599998560618
2141,mergesort,18,Ascending,0.02158399999825633
2142,mergesort,18,Ascending,0.021636800000123912
2143,mergesort,18,Ascending,0.021708199999920907
2144,mergesort,18,Ascending,0.021680500000002212
2145,mergesort_combined,18,Ascending,0.002906599998823367
2146,mergesort_combined,18,Ascending,0.002813000000969623
2147,mergesort_combined,18,Ascending,0.002793499999825144
2148,mergesort_combined,18,Ascending,0.0027807999995275168
2149,mergesort_combined,18,Ascending,0.002778300000500167
2150,python_sort,18,Descending,0.006972799999857671
2151,python_sort,18,Descending,0.006921199999851524
2152,python_sort,18,Descending,0.006777299999157549
2153,python_sort,18,Descending,0.007015799999862793
2154,python_sort,18,Descending,0.006897299999764073
2155,numpy_sort,18,Descending,0.0029531000000133645
2156,numpy_sort,18,Descending,0.0028311999994912185
2157,numpy_sort,18,Descending,0.002824399998644367
2158,numpy_sort,18,Descending,0.002817000000504777
2159,numpy_sort,18,Descending,0.002826199999617529
2160,iterative_quicksort_shufffle,18,Descending,0.012041300000419142
2161,iterative_quicksort_shufffle,18,Descending,0.011853800000608317
2162,iterative_quicksort_shufffle,18,Descending,0.011833099999421393
2163,iterative_quicksort_shufffle,18,Descending,0.011852400000861962
2164,iterative_quicksort_shufffle,18,Descending,0.011676799998895149
2165,mergesort,18,Descending,0.022108200000729994
2166,mergesort,18,Descending,0.02194009999948321
2167,mergesort,18,Descending,0.02193509999960952
2168,mergesort,18,Descending,0.02197350000096776
2169,mergesort,18,Descending,0.021970300000248244
2170,mergesort_combined,18,Descending,0.015025599999717087
2171,mergesort_combined,18,Descending,0.01504690000001574
2172,mergesort_combined,18,Descending,0.015055100000608945
2173,mergesort_combined,18,Descending,0.015013399999588728
2174,mergesort_combined,18,Descending,0.015020600001662388
2175,python_sort,18,Random,0.030586199998651864
2176,python_sort,18,Random,0.030245199999626493
2177,python_sort,18,Random,0.030126399999062414
2178,python_sort,18,Random,0.03016829999978654
2179,python_sort,18,Random,0.030193900000085705
2180,numpy_sort,18,Random,0.018001599999479367
2181,numpy_sort,18,Random,0.017793999999412335
2182,numpy_sort,18,Random,0.01772319999872707
2183,numpy_sort,18,Random,0.01775699999961944
2184,numpy_sort,18,Random,0.01774909999949159
2185,iterative_quicksort_shufffle,18,Random,0.02530269999988377
2186,iterative_quicksort_shufffle,18,Random,0.025184900001477217
2187,iterative_quicksort_shufffle,18,Random,0.025338200000987854
2188,iterative_quicksort_shufffle,18,Random,0.025291999998444226
2189,iterative_quicksort_shufffle,18,Random,0.025175700000545476
2190,mergesort,18,Random,0.02348060000076657
2191,mergesort,18,Random,0.02352669999891077
2192,mergesort,18,Random,0.023380900000120164
2193,mergesort,18,Random,0.02335809999931371
2194,mergesort,18,Random,0.02344249999987369
2195,mergesort_combined,18,Random,0.012920999999550986
2196,mergesort_combined,18,Random,0.012909699998999713
2197,mergesort_combined,18,Random,0.01289579999865964
2198,mergesort_combined,18,Random,0.012859099999332102
2199,mergesort_combined,18,Random,0.01286430000072869
2200,python_sort,18,Structured,0.022074099999372265
2201,python_sort,18,Structured,0.02194920000147249
2202,python_sort,18,Structured,0.021976800000629737
2203,python_sort,18,Structured,0.021818200000780053
2204,python_sort,18,Structured,0.021834799999851384
2205,numpy_sort,18,Structured,0.009573400000590482
2206,numpy_sort,18,Structured,0.00953990000016347
2207,numpy_sort,18,Structured,0.009534599999824422
2208,numpy_sort,18,Structured,0.009802999999010353
2209,numpy_sort,18,Structured,0.009588900000380818
2210,iterative_quicksort_shufffle,18,Structured,0.018304100000023027
2211,iterative_quicksort_shufffle,18,Structured,0.01798159999998461
2212,iterative_quicksort_shufffle,18,Structured,0.01803259999906004
2213,iterative_quicksort_shufffle,18,Structured,0.01818219999950088
2214,iterative_quicksort_shufffle,18,Structured,0.018037600000752718
2215,mergesort,18,Structured,0.022859999999127467
2216,mergesort,18,Structured,0.022941999999602558
2217,mergesort,18,Structured,0.023506100000304286
2218,mergesort,18,Structured,0.023834700001316378
2219,mergesort,18,Structured,0.02718760000061593
2220,mergesort_combined,18,Structured,0.009523700000499957
2221,mergesort_combined,18,Structured,0.009586500000295928
2222,mergesort_combined,18,Structured,0.009650100000726525
2223,mergesort_combined,18,Structured,0.009457000000111293
2224,mergesort_combined,18,Structured,0.009379499999340624
2225,python_sort,18,Integers,0.030394400000659516
2226,python_sort,18,Integers,0.029583600000478327
2227,python_sort,18,Integers,0.029416999999739346
2228,python_sort,18,Integers,0.029236399999717833
2229,python_sort,18,Integers,0.029420000000754953
2230,numpy_sort,18,Integers,0.01578719999997702
2231,numpy_sort,18,Integers,0.01564899999902991
2232,numpy_sort,18,Integers,0.015645200001017656
2233,numpy_sort,18,Integers,0.0156371000011859
2234,numpy_sort,18,Integers,0.01563259999966249
2235,iterative_quicksort_shufffle,18,Integers,0.023779799999829265
2236,iterative_quicksort_shufffle,18,Integers,0.02352690000043367
2237,iterative_quicksort_shufffle,18,Integers,0.023576499999762746
2238,iterative_quicksort_shufffle,18,Integers,0.02363129999866942
2239,iterative_quicksort_shufffle,18,Integers,0.023584500000652042
2240,mergesort,18,Integers,0.023206099998787977
2241,mergesort,18,Integers,0.022950099999434315
2242,mergesort,18,Integers,0.022925100000065868
2243,mergesort,18,Integers,0.022962400000324124
2244,mergesort,18,Integers,0.022944700000152807
2245,mergesort_combined,18,Integers,0.009903499998472398
2246,mergesort_combined,18,Integers,0.009899399999994785
2247,mergesort_combined,18,Integers,0.009925599999405676
2248,mergesort_combined,18,Integers,0.0098930999993172
2249,mergesort_combined,18,Integers,0.00989570000092499
2250,python_sort,19,Ascending,0.015270400001099915
2251,python_sort,19,Ascending,0.015115900001546834
2252,python_sort,19,Ascending,0.015193799999906332
2253,python_sort,19,Ascending,0.015149699998801225
2254,python_sort,19,Ascending,0.01523309999902267
2255,numpy_sort,19,Ascending,0.0034207000007882016
2256,numpy_sort,19,Ascending,0.003485299999738345
2257,numpy_sort,19,Ascending,0.003442499999437132
2258,numpy_sort,19,Ascending,0.0034536000002844958
2259,numpy_sort,19,Ascending,0.0034642000009625917
2260,iterative_quicksort_shufffle,19,Ascending,0.013868000000002212
2261,iterative_quicksort_shufffle,19,Ascending,0.013727800000197021
2262,iterative_quicksort_shufffle,19,Ascending,0.013536399999793503
2263,iterative_quicksort_shufffle,19,Ascending,0.013376799999605282
2264,iterative_quicksort_shufffle,19,Ascending,0.013475600000674604
2265,mergesort,19,Ascending,0.0438479999993433
2266,mergesort,19,Ascending,0.0444138999991992
2267,mergesort,19,Ascending,0.04379900000094494
2268,mergesort,19,Ascending,0.04377369999929215
2269,mergesort,19,Ascending,0.04439089999868884
2270,mergesort_combined,19,Ascending,0.006164099999296013
2271,mergesort_combined,19,Ascending,0.006113100000220584
2272,mergesort_combined,19,Ascending,0.006046000000424101
2273,mergesort_combined,19,Ascending,0.006151199999294477
2274,mergesort_combined,19,Ascending,0.0062075000005279435
2275,python_sort,19,Descending,0.015962199999194127
2276,python_sort,19,Descending,0.016067200000179582
2277,python_sort,19,Descending,0.01577030000044033
2278,python_sort,19,Descending,0.01593990000037593
2279,python_sort,19,Descending,0.015558200000668876
2280,numpy_sort,19,Descending,0.006128000000899192
2281,numpy_sort,19,Descending,0.0062319999997271225
2282,numpy_sort,19,Descending,0.005972499999188585
2283,numpy_sort,19,Descending,0.006055600000763661
2284,numpy_sort,19,Descending,0.005957600000328966
2285,iterative_quicksort_shufffle,19,Descending,0.02512639999986277
2286,iterative_quicksort_shufffle,19,Descending,0.025093899999774294
2287,iterative_quicksort_shufffle,19,Descending,0.024795499999527237
2288,iterative_quicksort_shufffle,19,Descending,0.024935700001151417
2289,iterative_quicksort_shufffle,19,Descending,0.024871699999494012
2290,mergesort,19,Descending,0.04440410000097472
2291,mergesort,19,Descending,0.04449360000035085
2292,mergesort,19,Descending,0.04436620000160474
2293,mergesort,19,Descending,0.044309200000498095
2294,mergesort,19,Descending,0.04432029999952647
2295,mergesort_combined,19,Descending,0.03052389999902516
2296,mergesort_combined,19,Descending,0.030567199999495642
2297,mergesort_combined,19,Descending,0.03053859999999986
2298,mergesort_combined,19,Descending,0.030535799998688162
2299,mergesort_combined,19,Descending,0.03051459999915096
2300,python_sort,19,Random,0.06603779999932158
2301,python_sort,19,Random,0.06557529999918188
2302,python_sort,19,Random,0.06602899999961664
2303,python_sort,19,Random,0.0762364999991405
2304,python_sort,19,Random,0.07176110000000335
2305,numpy_sort,19,Random,0.04087989999970887
2306,numpy_sort,19,Random,0.0382329000003665
2307,numpy_sort,19,Random,0.038233900000705034
2308,numpy_sort,19,Random,0.038248599999860744
2309,numpy_sort,19,Random,0.03819619999921997
2310,iterative_quicksort_shufffle,19,Random,0.05340499999874737
2311,iterative_quicksort_shufffle,19,Random,0.053055700000186334
2312,iterative_quicksort_shufffle,19,Random,0.053940900001180125
2313,iterative_quicksort_shufffle,19,Random,0.053351099999417784
2314,iterative_quicksort_shufffle,19,Random,0.05318230000011681
2315,mergesort,19,Random,0.04857329999867943
2316,mergesort,19,Random,0.04765579999912006
2317,mergesort,19,Random,0.047410899998794775
2318,mergesort,19,Random,0.04748479999943811
2319,mergesort,19,Random,0.04745120000006864
2320,mergesort_combined,19,Random,0.026397600000564125
2321,mergesort_combined,19,Random,0.026364299999841023
2322,mergesort_combined,19,Random,0.026403399999253452
2323,mergesort_combined,19,Random,0.026412199998958386
2324,mergesort_combined,19,Random,0.026402299999972456
2325,python_sort,19,Structured,0.05058819999976549
2326,python_sort,19,Structured,0.04986029999963648
2327,python_sort,19,Structured,0.049735900000086986
2328,python_sort,19,Structured,0.049759999999878346
2329,python_sort,19,Structured,0.04950909999934083
2330,numpy_sort,19,Structured,0.020670299998528208
2331,numpy_sort,19,Structured,0.02072020000014163
2332,numpy_sort,19,Structured,0.02053429999978107
2333,numpy_sort,19,Structured,0.02049069999884523
2334,numpy_sort,19,Structured,0.02055099999961385
2335,iterative_quicksort_shufffle,19,Structured,0.03835640000033891
2336,iterative_quicksort_shufffle,19,Structured,0.03857419999985723
2337,iterative_quicksort_shufffle,19,Structured,0.037892899999860674
2338,iterative_quicksort_shufffle,19,Structured,0.03796929999953136
2339,iterative_quicksort_shufffle,19,Structured,0.03802720000021509
2340,mergesort,19,Structured,0.0463013000007777
2341,mergesort,19,Structured,0.04612520000046061
2342,mergesort,19,Structured,0.04600360000040382
2343,mergesort,19,Structured,0.045983100000739796
2344,mergesort,19,Structured,0.04608879999977944
2345,mergesort_combined,19,Structured,0.019563399999242392
2346,mergesort_combined,19,Structured,0.019313000000693137
2347,mergesort_combined,19,Structured,0.01943600000049628
2348,mergesort_combined,19,Structured,0.019352400000570924
2349,mergesort_combined,19,Structured,0.019303799999761395
2350,python_sort,19,Integers,0.06487179999930959
2351,python_sort,19,Integers,0.06351700000050187
2352,python_sort,19,Integers,0.0636845999997604
2353,python_sort,19,Integers,0.06348909999906027
2354,python_sort,19,Integers,0.06359349999911501
2355,numpy_sort,19,Integers,0.033070999999836204
2356,numpy_sort,19,Integers,0.032717300000513205
2357,numpy_sort,19,Integers,0.0326987000007648
2358,numpy_sort,19,Integers,0.03269860000000335
2359,numpy_sort,19,Integers,0.03271849999873666
2360,iterative_quicksort_shufffle,19,Integers,0.049421800000345684
2361,iterative_quicksort_shufffle,19,Integers,0.049402099999497295
2362,iterative_quicksort_shufffle,19,Integers,0.04945620000034978
2363,iterative_quicksort_shufffle,19,Integers,0.0505035999995016
2364,iterative_quicksort_shufffle,19,Integers,0.05027180000070075
2365,mergesort,19,Integers,0.047918899999785936
2366,mergesort,19,Integers,0.046324599999934435
2367,mergesort,19,Integers,0.04650689999834867
2368,mergesort,19,Integers,0.04631120000158262
2369,mergesort,19,Integers,0.046179700000720914
2370,mergesort_combined,19,Integers,0.021038300001237076
2371,mergesort_combined,19,Integers,0.020083000001250184
2372,mergesort_combined,19,Integers,0.019997700001113117
2373,mergesort_combined,19,Integers,0.02022699999906763
2374,mergesort_combined,19,Integers,0.01999900000009802
2375,python_sort,20,Ascending,0.03222079999977723
2376,python_sort,20,Ascending,0.032199799999943934
2377,python_sort,20,Ascending,0.031833900000492577
2378,python_sort,20,Ascending,0.031962100001692306
2379,python_sort,20,Ascending,0.031788299998879666
2380,numpy_sort,20,Ascending,0.00767699999960314
2381,numpy_sort,20,Ascending,0.007319499998629908
2382,numpy_sort,20,Ascending,0.007095499999195454
2383,numpy_sort,20,Ascending,0.007484899999326444
2384,numpy_sort,20,Ascending,0.007208000000900938
2385,iterative_quicksort_shufffle,20,Ascending,0.02813140000034764
2386,iterative_quicksort_shufffle,20,Ascending,0.027810300000055577
2387,iterative_quicksort_shufffle,20,Ascending,0.028115400000388036
2388,iterative_quicksort_shufffle,20,Ascending,0.02768640000067535
2389,iterative_quicksort_shufffle,20,Ascending,0.02770570000029693
2390,mergesort,20,Ascending,0.08843209999940882
2391,mergesort,20,Ascending,0.08836280000105035
2392,mergesort,20,Ascending,0.0882158000003983
2393,mergesort,20,Ascending,0.08827840000049036
2394,mergesort,20,Ascending,0.08821169999828271
2395,mergesort_combined,20,Ascending,0.013119700000970624
2396,mergesort_combined,20,Ascending,0.012992100000701612
2397,mergesort_combined,20,Ascending,0.012922899999466608
2398,mergesort_combined,20,Ascending,0.012916600000608014
2399,mergesort_combined,20,Ascending,0.01297560000057274
