,Algorithm,2^N,TypeArray,Time
1669,mergesort,14,Descending,0.00132959999999116
1670,mergesort_combined,14,Descending,0.0013079999999945358
1671,mergesort_combined,14,Descending,0.0012724000000048363
1672,mergesort_combined,14,Descending,0.001268799999991188
1673,mergesort_combined,14,Descending,0.0012743999999997868
1674,mergesort_combined,14,Descending,0.001280899999983376
1675,python_sort,14,Random,0.0029780999999786673
1676,python_sort,14,Random,0.0028152000000147837
1677,python_sort,14,Random,0.00294930000001159
1678,python_sort,14,Random,0.002295900000007123
1679,python_sort,14,Random,0.0022722999999871263
1680,numpy_sort,14,Random,0.001187399999992067
1681,numpy_sort,14,Random,0.001139599999987695
1682,numpy_sort,14,Random,0.0011286000000154672
1683,numpy_sort,14,Random,0.0011326999999994314
1684,numpy_sort,14,Random,0.0009948999999949137
1685,iterative_quicksort_shufffle,14,Random,0.0013702999999907206
1686,iterative_quicksort_shufffle,14,Random,0.0013620000000003074
1687,iterative_quicksort_shufffle,14,Random,0.0013604000000100314
1688,iterative_quicksort_shufffle,14,Random,0.0013801999999998316
1689,iterative_quicksort_shufffle,14,Random,0.0013514000000043325
1690,mergesort,14,Random,0.0016050999999777105
1691,mergesort,14,Random,0.0015901999999812233
1692,mergesort,14,Random,0.0015664999999955853
1693,mergesort,14,Random,0.0015817000000026837
1694,mergesort,14,Random,0.001381999999978234
1695,mergesort_combined,14,Random,0.0007912999999746262
1696,mergesort_combined,14,Random,0.0007645000000024993
1697,mergesort_combined,14,Random,0.0007960000000082346
1698,mergesort_combined,14,Random,0.0007607000000007247
1699,mergesort_combined,14,Random,0.0007391999999981635
1700,python_sort,14,Structured,0.0011000000000080945
1701,python_sort,14,Structured,0.0010349999999732518
1702,python_sort,14,Structured,0.001029700000003686
1703,python_sort,14,Structured,0.0010275999999862506
1704,python_sort,14,Structured,0.0010282000000074731
1705,numpy_sort,14,Structured,0.0010133999999766274
1706,numpy_sort,14,Structured,0.0009921999999846776
1707,numpy_sort,14,Structured,0.0009959999999864522
1708,numpy_sort,14,Structured,0.0009715999999855285
1709,numpy_sort,14,Structured,0.0009498000000007778
1710,iterative_quicksort_shufffle,14,Structured,0.001687099999998054
1711,iterative_quicksort_shufffle,14,Structured,0.001662500000009004
1712,iterative_quicksort_shufffle,14,Structured,0.001693700000004128
1713,iterative_quicksort_shufffle,14,Structured,0.0016696000000138156
1714,iterative_quicksort_shufffle,14,Structured,0.0016433000000120046
1715,mergesort,14,Structured,0.002602400000000671
1716,mergesort,14,Structured,0.002620000000007394
1717,mergesort,14,Structured,0.002229499999998552
1718,mergesort,14,Structured,0.0021126000000037948
1719,mergesort,14,Structured,0.0019580000000019027
1720,mergesort_combined,14,Structured,0.0007300999999984015
1721,mergesort_combined,14,Structured,0.0006965000000036525
1722,mergesort_combined,14,Structured,0.0007310999999958767
1723,mergesort_combined,14,Structured,0.0007070000000055643
1724,mergesort_combined,14,Structured,0.0005979999999965457
1725,python_sort,14,Integers,0.0013959000000056676
1726,python_sort,14,Integers,0.0013529999999946085
1727,python_sort,14,Integers,0.001347699999996621
1728,python_sort,14,Integers,0.0013495999999975083
1729,python_sort,14,Integers,0.001345899999989797
1730,numpy_sort,14,Integers,0.0007390000000100372
1731,numpy_sort,14,Integers,0.0007282999999915774
1732,numpy_sort,14,Integers,0.0007228000000054635
1733,numpy_sort,14,Integers,0.0007244000000241613
1734,numpy_sort,14,Integers,0.0007218000000079883
1735,iterative_quicksort_shufffle,14,Integers,0.0011434000000178912
1736,iterative_quicksort_shufffle,14,Integers,0.0011487000000158787
1737,iterative_quicksort_shufffle,14,Integers,0.0011160000000245418
1738,iterative_quicksort_shufffle,14,Integers,0.0011072000000069693
1739,iterative_quicksort_shufffle,14,Integers,0.0010976000000084696
1740,mergesort,14,Integers,0.0014062999999850945
1741,mergesort,14,Integers,0.0014600000000086766
1742,mergesort,14,Integers,0.0013892999999995936
1743,mergesort,14,Integers,0.0013773999999955322
1744,mergesort,14,Integers,0.001383099999998194
1745,mergesort_combined,14,Integers,0.0006014999999877091
1746,mergesort_combined,14,Integers,0.0005961999999897216
1747,mergesort_combined,14,Integers,0.0006093000000078064
1748,mergesort_combined,14,Integers,0.0005717999999887979
1749,mergesort_combined,14,Integers,0.0005732000000193693
1750,python_sort,15,Ascending,0.001350300000012794
1751,python_sort,15,Ascending,0.0011339000000134547
1752,python_sort,15,Ascending,0.0010755999999787491
1753,python_sort,15,Ascending,0.0010808999999767366
1754,python_sort,15,Ascending,0.0010712999999782369
1755,numpy_sort,15,Ascending,0.00028600000001688386
1756,numpy_sort,15,Ascending,0.0002468000000135362
1757,numpy_sort,15,Ascending,0.0002455000000054497
1758,numpy_sort,15,Ascending,0.0002478999999766529
1759,numpy_sort,15,Ascending,0.0002677000000232965
1760,iterative_quicksort_shufffle,15,Ascending,0.0007474999999885767
1761,iterative_quicksort_shufffle,15,Ascending,0.00078629999998725
1762,iterative_quicksort_shufffle,15,Ascending,0.0007564000000002125
1763,iterative_quicksort_shufffle,15,Ascending,0.0007191999999918153
1764,iterative_quicksort_shufffle,15,Ascending,0.0007053999999868665
1765,mergesort,15,Ascending,0.002685700000000679
1766,mergesort,15,Ascending,0.0027206000000035147
1767,mergesort,15,Ascending,0.002674200000001292
1768,mergesort,15,Ascending,0.0026711000000148033
1769,mergesort,15,Ascending,0.002671399999996993
1770,mergesort_combined,15,Ascending,0.00038749999998799467
1771,mergesort_combined,15,Ascending,0.00032759999999143474
1772,mergesort_combined,15,Ascending,0.0003145000000017717
1773,mergesort_combined,15,Ascending,0.0003138000000149077
1774,mergesort_combined,15,Ascending,0.0003144000000077085
1775,python_sort,15,Descending,0.0007865999999978612
1776,python_sort,15,Descending,0.0007610000000113359
1777,python_sort,15,Descending,0.0007571000000154982
1778,python_sort,15,Descending,0.0007538999999781026
1779,python_sort,15,Descending,0.0007631999999944128
1780,numpy_sort,15,Descending,0.0003413999999963835
1781,numpy_sort,15,Descending,0.00032300000000873297
1782,numpy_sort,15,Descending,0.0003214999999840984
1783,numpy_sort,15,Descending,0.0003240000000062082
1784,numpy_sort,15,Descending,0.0003207000000031712
1785,iterative_quicksort_shufffle,15,Descending,0.0012662999999975
1786,iterative_quicksort_shufffle,15,Descending,0.0012566999999990003
1787,iterative_quicksort_shufffle,15,Descending,0.0012250000000051386
1788,iterative_quicksort_shufffle,15,Descending,0.0012257000000204243
1789,iterative_quicksort_shufffle,15,Descending,0.001224999999976717
1790,mergesort,15,Descending,0.0026796000000217646
1791,mergesort,15,Descending,0.002669200000013916
1792,mergesort,15,Descending,0.0026689000000033047
1793,mergesort,15,Descending,0.002669200000013916
1794,mergesort,15,Descending,0.0026689000000033047
1795,mergesort_combined,15,Descending,0.0028703000000120937
1796,mergesort_combined,15,Descending,0.002648600000014767
1797,mergesort_combined,15,Descending,0.002579400000001897
1798,mergesort_combined,15,Descending,0.0025585000000205582
1799,mergesort_combined,15,Descending,0.0025596000000120966
1800,python_sort,15,Random,0.0032389000000137003
1801,python_sort,15,Random,0.0032090999999923042
1802,python_sort,15,Random,0.003198999999995067
1803,python_sort,15,Random,0.0032103000000063275
1804,python_sort,15,Random,0.0032145000000127766
1805,numpy_sort,15,Random,0.0020301000000131353
1806,numpy_sort,15,Random,0.0020030999999960386
1807,numpy_sort,15,Random,0.0019111999999950058
1808,numpy_sort,15,Random,0.0019412999999985914
1809,numpy_sort,15,Random,0.002030499999989388
1810,iterative_quicksort_shufffle,15,Random,0.0026222999999845342
1811,iterative_quicksort_shufffle,15,Random,0.0025902999999800613
1812,iterative_quicksort_shufffle,15,Random,0.0025717000000042844
1813,iterative_quicksort_shufffle,15,Random,0.0025904999999966094
1814,iterative_quicksort_shufffle,15,Random,0.0025724999999852116
1815,mergesort,15,Random,0.0035219000000097367
1816,mergesort,15,Random,0.0031725000000051296
1817,mergesort,15,Random,0.0028752000000054068
1818,mergesort,15,Random,0.002894300000008343
1819,mergesort,15,Random,0.0028433999999890602
1820,mergesort_combined,15,Random,0.0015305000000012114
1821,mergesort_combined,15,Random,0.0016889999999989413
1822,mergesort_combined,15,Random,0.0015375000000119599
1823,mergesort_combined,15,Random,0.0014984999999967386
1824,mergesort_combined,15,Random,0.001492500000011887
1825,python_sort,15,Structured,0.002214900000012676
1826,python_sort,15,Structured,0.0021959999999978663
1827,python_sort,15,Structured,0.002180100000003904
1828,python_sort,15,Structured,0.002314899999987574
1829,python_sort,15,Structured,0.0022044000000107644
1830,numpy_sort,15,Structured,0.0011625000000208274
1831,numpy_sort,15,Structured,0.001152200000007042
1832,numpy_sort,15,Structured,0.001117499999992333
1833,numpy_sort,15,Structured,0.001089600000000246
1834,numpy_sort,15,Structured,0.001086299999997209
1835,iterative_quicksort_shufffle,15,Structured,0.001918100000011691
1836,iterative_quicksort_shufffle,15,Structured,0.0018953999999951066
1837,iterative_quicksort_shufffle,15,Structured,0.001922100000001592
1838,iterative_quicksort_shufffle,15,Structured,0.0018991999999968812
1839,iterative_quicksort_shufffle,15,Structured,0.0019041999999842574
1840,mergesort,15,Structured,0.002859900000004245
1841,mergesort,15,Structured,0.0027932999999791264
1842,mergesort,15,Structured,0.002835699999991448
1843,mergesort,15,Structured,0.002772800000002462
1844,mergesort,15,Structured,0.0027641000000073745
1845,mergesort_combined,15,Structured,0.001338499999974374
1846,mergesort_combined,15,Structured,0.0013078000000064094
1847,mergesort_combined,15,Structured,0.0013099999999894862
1848,mergesort_combined,15,Structured,0.0013070999999911237
1849,mergesort_combined,15,Structured,0.0013055000000008476
1850,python_sort,15,Integers,0.0029753000000027896
1851,python_sort,15,Integers,0.0029327000000023418
1852,python_sort,15,Integers,0.0029066999999827203
1853,python_sort,15,Integers,0.002963200000010602
1854,python_sort,15,Integers,0.0030184999999960382
1855,numpy_sort,15,Integers,0.001595100000002958
1856,numpy_sort,15,Integers,0.0015941000000054828
1857,numpy_sort,15,Integers,0.0015932000000020707
1858,numpy_sort,15,Integers,0.0015814999999861357
1859,numpy_sort,15,Integers,0.0015945999999757987
1860,iterative_quicksort_shufffle,15,Integers,0.0024004999999931442
1861,iterative_quicksort_shufffle,15,Integers,0.0023630000000025575
1862,iterative_quicksort_shufffle,15,Integers,0.0023796000000118056
1863,iterative_quicksort_shufffle,15,Integers,0.002401899999995294
1864,iterative_quicksort_shufffle,15,Integers,0.0025019999999926767
1865,mergesort,15,Integers,0.0028319999999837364
1866,mergesort,15,Integers,0.00280240000000731
1867,mergesort,15,Integers,0.00302309999997874
1868,mergesort,15,Integers,0.0030267999999864514
1869,mergesort,15,Integers,0.0027886000000023614
1870,mergesort_combined,15,Integers,0.0011721999999849686
1871,mergesort_combined,15,Integers,0.0011551000000054046
1872,mergesort_combined,15,Integers,0.0011419999999873198
1873,mergesort_combined,15,Integers,0.0011318999999900825
1874,mergesort_combined,15,Integers,0.001125000000001819
1875,python_sort,16,Ascending,0.0017684999999971751
1876,python_sort,16,Ascending,0.0015477999999973235
1877,python_sort,16,Ascending,0.00151630000002001
1878,python_sort,16,Ascending,0.0015659000000027845
1879,python_sort,16,Ascending,0.0014993000000060874
1880,numpy_sort,16,Ascending,0.000405099999994718
1881,numpy_sort,16,Ascending,0.0004021000000022923
1882,numpy_sort,16,Ascending,0.0003892999999948188
1883,numpy_sort,16,Ascending,0.0003872000000058051
1884,numpy_sort,16,Ascending,0.00039079999999103165
1885,iterative_quicksort_shufffle,16,Ascending,0.0015443000000061602
1886,iterative_quicksort_shufffle,16,Ascending,0.0015132999999991625
1887,iterative_quicksort_shufffle,16,Ascending,0.0014497999999889544
1888,iterative_quicksort_shufffle,16,Ascending,0.0014528999999754433
1889,iterative_quicksort_shufffle,16,Ascending,0.0014460000000156015
1890,mergesort,16,Ascending,0.005523100000004888
1891,mergesort,16,Ascending,0.0054554000000166525
1892,mergesort,16,Ascending,0.005444799999992256
1893,mergesort,16,Ascending,0.005429000000020778
1894,mergesort,16,Ascending,0.0054044000000033066
1895,mergesort_combined,16,Ascending,0.0007345000000213986
1896,mergesort_combined,16,Ascending,0.0006970999999964533
1897,mergesort_combined,16,Ascending,0.0006961999999930413
1898,mergesort_combined,16,Ascending,0.0007179000000121505
1899,mergesort_combined,16,Ascending,0.0007066000000008898
1900,python_sort,16,Descending,0.003004299999986415
1901,python_sort,16,Descending,0.0031140000000107193
1902,python_sort,16,Descending,0.0030614000000070973
1903,python_sort,16,Descending,0.0027907999999854383
1904,python_sort,16,Descending,0.0024015999999846827
1905,numpy_sort,16,Descending,0.0009636999999997897
1906,numpy_sort,16,Descending,0.0008947999999975309
1907,numpy_sort,16,Descending,0.0008849999999824831
1908,numpy_sort,16,Descending,0.0008858000000202537
1909,numpy_sort,16,Descending,0.0008875999999986561
1910,iterative_quicksort_shufffle,16,Descending,0.0030800999999769374
1911,iterative_quicksort_shufffle,16,Descending,0.002910100000008242
1912,iterative_quicksort_shufffle,16,Descending,0.002667199999990544
1913,iterative_quicksort_shufffle,16,Descending,0.0029064000000005308
1914,iterative_quicksort_shufffle,16,Descending,0.0027451999999925647
1915,mergesort,16,Descending,0.005480099999999766
1916,mergesort,16,Descending,0.00540309999999522
1917,mergesort,16,Descending,0.005400500000007469
1918,mergesort,16,Descending,0.0054419999999879565
1919,mergesort,16,Descending,0.0054346999999950185
1920,mergesort_combined,16,Descending,0.005469599999997854
1921,mergesort_combined,16,Descending,0.005616700000018682
1922,mergesort_combined,16,Descending,0.005579099999977188
1923,mergesort_combined,16,Descending,0.005476799999996729
1924,mergesort_combined,16,Descending,0.005300500000004149
1925,python_sort,16,Random,0.0067107999999791446
1926,python_sort,16,Random,0.00668010000001118
1927,python_sort,16,Random,0.006831900000008773
1928,python_sort,16,Random,0.006855300000012221
1929,python_sort,16,Random,0.006937399999998206
1930,numpy_sort,16,Random,0.004008100000021386
1931,numpy_sort,16,Random,0.003991200000001527
1932,numpy_sort,16,Random,0.004026799999991226
1933,numpy_sort,16,Random,0.004100300000004609
1934,numpy_sort,16,Random,0.004030600000021423
1935,iterative_quicksort_shufffle,16,Random,0.005617000000000871
1936,iterative_quicksort_shufffle,16,Random,0.0056429000000264296
1937,iterative_quicksort_shufffle,16,Random,0.005546400000014273
1938,iterative_quicksort_shufffle,16,Random,0.005920900000006668
1939,iterative_quicksort_shufffle,16,Random,0.0056581999999991694
1940,mergesort,16,Random,0.005734400000022788
1941,mergesort,16,Random,0.005696800000009716
1942,mergesort,16,Random,0.005693500000006679
1943,mergesort,16,Random,0.005771100000004026
1944,mergesort,16,Random,0.006018100000005688
1945,mergesort_combined,16,Random,0.003222300000004452
1946,mergesort_combined,16,Random,0.0031462999999973817
1947,mergesort_combined,16,Random,0.0031220999999845844
1948,mergesort_combined,16,Random,0.003079799999994748
1949,mergesort_combined,16,Random,0.0030751999999836244
1950,python_sort,16,Structured,0.005082799999996723
1951,python_sort,16,Structured,0.00502760000000535
1952,python_sort,16,Structured,0.005213999999995167
1953,python_sort,16,Structured,0.00512169999998946
1954,python_sort,16,Structured,0.00515670000001478
1955,numpy_sort,16,Structured,0.0024123999999972057
1956,numpy_sort,16,Structured,0.002385800000013205
1957,numpy_sort,16,Structured,0.002396199999992632
1958,numpy_sort,16,Structured,0.0023729000000116685
1959,numpy_sort,16,Structured,0.0024654999999995653
1960,iterative_quicksort_shufffle,16,Structured,0.004412000000002081
1961,iterative_quicksort_shufffle,16,Structured,0.004262099999976954
1962,iterative_quicksort_shufffle,16,Structured,0.004239600000005339
1963,iterative_quicksort_shufffle,16,Structured,0.00427639999998064
1964,iterative_quicksort_shufffle,16,Structured,0.004435099999994918
1965,mergesort,16,Structured,0.005793199999999388
1966,mergesort,16,Structured,0.005623399999990397
1967,mergesort,16,Structured,0.0055980999999860614
1968,mergesort,16,Structured,0.005851799999987861
1969,mergesort,16,Structured,0.00565339999999992
1970,mergesort_combined,16,Structured,0.003159699999997656
1971,mergesort_combined,16,Structured,0.0030318999999963125
1972,mergesort_combined,16,Structured,0.003154899999998406
1973,mergesort_combined,16,Structured,0.00302899999999795
1974,mergesort_combined,16,Structured,0.0029844000000025517
1975,python_sort,16,Integers,0.006333799999993062
1976,python_sort,16,Integers,0.006285600000012437
1977,python_sort,16,Integers,0.006539599999996426
1978,python_sort,16,Integers,0.006335400000011759
1979,python_sort,16,Integers,0.006513200000000552
1980,numpy_sort,16,Integers,0.003413100000017266
1981,numpy_sort,16,Integers,0.003357700000009345
1982,numpy_sort,16,Integers,0.0033573000000046704
1983,numpy_sort,16,Integers,0.00346550000000434
1984,numpy_sort,16,Integers,0.00337739999997666
1985,iterative_quicksort_shufffle,16,Integers,0.005378100000001496
1986,iterative_quicksort_shufffle,16,Integers,0.00514400000000137
1987,iterative_quicksort_shufffle,16,Integers,0.005064400000009073
1988,iterative_quicksort_shufffle,16,Integers,0.005105499999984886
1989,iterative_quicksort_shufffle,16,Integers,0.005116399999991472
1990,mergesort,16,Integers,0.005827799999991612
1991,mergesort,16,Integers,0.005781199999972841
1992,mergesort,16,Integers,0.0057287999999857675
1993,mergesort,16,Integers,0.00564380000000142
1994,mergesort,16,Integers,0.0056557999999995445
1995,mergesort_combined,16,Integers,0.002473399999985304
1996,mergesort_combined,16,Integers,0.002398399999975709
1997,mergesort_combined,16,Integers,0.002391200000005256
1998,mergesort_combined,16,Integers,0.0023458000000005086
1999,mergesort_combined,16,Integers,0.002332099999989623
2000,python_sort,17,Ascending,0.0033135999999842625
2001,python_sort,17,Ascending,0.003314099999983
2002,python_sort,17,Ascending,0.003264999999998963
2003,python_sort,17,Ascending,0.003181000000012091
2004,python_sort,17,Ascending,0.003298499999999649
2005,numpy_sort,17,Ascending,0.0011799000000110027
2006,numpy_sort,17,Ascending,0.0012376999999901273
2007,numpy_sort,17,Ascending,0.0008892000000173539
2008,numpy_sort,17,Ascending,0.000881100000015067
2009,numpy_sort,17,Ascending,0.0008219999999994343
2010,iterative_quicksort_shufffle,17,Ascending,0.004586499999987836
2011,iterative_quicksort_shufffle,17,Ascending,0.004667800000021316
2012,iterative_quicksort_shufffle,17,Ascending,0.004212199999983568
2013,iterative_quicksort_shufffle,17,Ascending,0.0036350999999967826
2014,iterative_quicksort_shufffle,17,Ascending,0.004892499999982647
2015,mergesort,17,Ascending,0.011157100000019682
2016,mergesort,17,Ascending,0.011021800000008852
2017,mergesort,17,Ascending,0.01144380000002343
2018,mergesort,17,Ascending,0.011373999999989337
2019,mergesort,17,Ascending,0.010994400000015503
2020,mergesort_combined,17,Ascending,0.0015646999999887612
2021,mergesort_combined,17,Ascending,0.0015117000000088865
2022,mergesort_combined,17,Ascending,0.0015520000000037726
2023,mergesort_combined,17,Ascending,0.0015197000000171101
2024,mergesort_combined,17,Ascending,0.0015008999999963635
2025,python_sort,17,Descending,0.003439599999978782
2026,python_sort,17,Descending,0.0032770000000255095
2027,python_sort,17,Descending,0.003314299999999548
2028,python_sort,17,Descending,0.0035947000000078333
2029,python_sort,17,Descending,0.003373299999992696
2030,numpy_sort,17,Descending,0.0014896000000135246
2031,numpy_sort,17,Descending,0.0014376000000027034
2032,numpy_sort,17,Descending,0.001431499999995367
2033,numpy_sort,17,Descending,0.0014787000000069384
2034,numpy_sort,17,Descending,0.0014499000000114393
2035,iterative_quicksort_shufffle,17,Descending,0.006153499999982159
2036,iterative_quicksort_shufffle,17,Descending,0.005966999999998279
2037,iterative_quicksort_shufffle,17,Descending,0.005957500000022264
2038,iterative_quicksort_shufffle,17,Descending,0.005918600000001106
2039,iterative_quicksort_shufffle,17,Descending,0.005910300000010693
2040,mergesort,17,Descending,0.011015200000002778
2041,mergesort,17,Descending,0.010922399999998333
2042,mergesort,17,Descending,0.011116600000008248
2043,mergesort,17,Descending,0.011340799999999263
2044,mergesort,17,Descending,0.011574599999988777
2045,mergesort_combined,17,Descending,0.0108688999999913
2046,mergesort_combined,17,Descending,0.010721600000010767
2047,mergesort_combined,17,Descending,0.010626999999999498
2048,mergesort_combined,17,Descending,0.010576399999990826
2049,mergesort_combined,17,Descending,0.010731100000015203
2050,python_sort,17,Random,0.014401200000008885
2051,python_sort,17,Random,0.014261599999997543
2052,python_sort,17,Random,0.014166500000015958
2053,python_sort,17,Random,0.01424370000000863
2054,python_sort,17,Random,0.01418720000000917
2055,numpy_sort,17,Random,0.008528599999976905
2056,numpy_sort,17,Random,0.008709000000010292
2057,numpy_sort,17,Random,0.00871829999999818
2058,numpy_sort,17,Random,0.00847500000000423
2059,numpy_sort,17,Random,0.008539300000023786
2060,iterative_quicksort_shufffle,17,Random,0.012138100000015584
2061,iterative_quicksort_shufffle,17,Random,0.01200380000000223
2062,iterative_quicksort_shufffle,17,Random,0.012158499999998185
2063,iterative_quicksort_shufffle,17,Random,0.012087600000000975
2064,iterative_quicksort_shufffle,17,Random,0.012293600000020888
2065,mergesort,17,Random,0.01187920000000986
2066,mergesort,17,Random,0.011654399999997622
2067,mergesort,17,Random,0.011784199999993916
2068,mergesort,17,Random,0.011988400000007005
2069,mergesort,17,Random,0.011619899999999461
2070,mergesort_combined,17,Random,0.006382500000000846
2071,mergesort_combined,17,Random,0.00637470000000917
2072,mergesort_combined,17,Random,0.006276499999984253
2073,mergesort_combined,17,Random,0.006335599999999886
2074,mergesort_combined,17,Random,0.006333600000004935
2075,python_sort,17,Structured,0.010903600000006008
2076,python_sort,17,Structured,0.010725899999982857
2077,python_sort,17,Structured,0.010795400000006339
2078,python_sort,17,Structured,0.01070279999999002
2079,python_sort,17,Structured,0.010657199999997147
2080,numpy_sort,17,Structured,0.005274600000007013
2081,numpy_sort,17,Structured,0.0051609999999868705
2082,numpy_sort,17,Structured,0.005164400000012392
2083,numpy_sort,17,Structured,0.005308700000000499
2084,numpy_sort,17,Structured,0.005340700000004972
2085,iterative_quicksort_shufffle,17,Structured,0.009371600000008584
2086,iterative_quicksort_shufffle,17,Structured,0.00919659999999567
2087,iterative_quicksort_shufffle,17,Structured,0.009251800000015464
2088,iterative_quicksort_shufffle,17,Structured,0.009434999999996307
2089,iterative_quicksort_shufffle,17,Structured,0.009281299999997827
2090,mergesort,17,Structured,0.011701599999980772
2091,mergesort,17,Structured,0.01152150000001484
2092,mergesort,17,Structured,0.011825900000019374
2093,mergesort,17,Structured,0.011833400000000438
2094,mergesort,17,Structured,0.011486000000019203
2095,mergesort_combined,17,Structured,0.006031199999995351
2096,mergesort_combined,17,Structured,0.006059500000020535
2097,mergesort_combined,17,Structured,0.006181300000008605
2098,mergesort_combined,17,Structured,0.006072099999983038
2099,mergesort_combined,17,Structured,0.005974500000007765
2100,python_sort,17,Integers,0.013210700000001907
2101,python_sort,17,Integers,0.013488699999982146
2102,python_sort,17,Integers,0.013899500000007947
2103,python_sort,17,Integers,0.01316840000001207
2104,python_sort,17,Integers,0.013031299999994417
2105,numpy_sort,17,Integers,0.007338200000020834
2106,numpy_sort,17,Integers,0.007328300000011723
2107,numpy_sort,17,Integers,0.00728330000001165
2108,numpy_sort,17,Integers,0.0074792999999999665
2109,numpy_sort,17,Integers,0.007134699999994609
2110,iterative_quicksort_shufffle,17,Integers,0.010925799999995434
2111,iterative_quicksort_shufffle,17,Integers,0.011248300000005429
2112,iterative_quicksort_shufffle,17,Integers,0.010774499999996578
2113,iterative_quicksort_shufffle,17,Integers,0.010960299999993595
2114,iterative_quicksort_shufffle,17,Integers,0.010819400000002588
2115,mergesort,17,Integers,0.01180919999998764
2116,mergesort,17,Integers,0.01148029999998812
2117,mergesort,17,Integers,0.011772800000017014
2118,mergesort,17,Integers,0.011493800000010879
2119,mergesort,17,Integers,0.011401599999999235
2120,mergesort_combined,17,Integers,0.004875400000003083
2121,mergesort_combined,17,Integers,0.004850099999998747
2122,mergesort_combined,17,Integers,0.004782000000005837
2123,mergesort_combined,17,Integers,0.004770199999995839
2124,mergesort_combined,17,Integers,0.0047715999999979886
2125,python_sort,18,Ascending,0.00724800000000414
2126,python_sort,18,Ascending,0.006977500000004966
2127,python_sort,18,Ascending,0.006697299999984807
2128,python_sort,18,Ascending,0.006700399999999718
2129,python_sort,18,Ascending,0.006682699999998931
2130,numpy_sort,18,Ascending,0.0017709999999908632
2131,numpy_sort,18,Ascending,0.0017964000000176839
2132,numpy_sort,18,Ascending,0.0018669000000102187
2133,numpy_sort,18,Ascending,0.0017986000000007607
2134,numpy_sort,18,Ascending,0.0018543000000192933
2135,iterative_quicksort_shufffle,18,Ascending,0.007330600000017284
2136,iterative_quicksort_shufffle,18,Ascending,0.007068500000002587
2137,iterative_quicksort_shufffle,18,Ascending,0.006982900000025438
2138,iterative_quicksort_shufffle,18,Ascending,0.006879799999978786
2139,iterative_quicksort_shufffle,18,Ascending,0.006940799999995306
2140,mergesort,18,Ascending,0.0223605000000191
2141,mergesort,18,Ascending,0.02224300000000312
2142,mergesort,18,Ascending,0.02246619999999666
2143,mergesort,18,Ascending,0.022286300000018855
2144,mergesort,18,Ascending,0.02225029999999606
2145,mergesort_combined,18,Ascending,0.003301200000009885
2146,mergesort_combined,18,Ascending,0.0033209999999996853
2147,mergesort_combined,18,Ascending,0.0033859999999776846
2148,mergesort_combined,18,Ascending,0.0034452999999814438
2149,mergesort_combined,18,Ascending,0.003285899999980302
2150,python_sort,18,Descending,0.0070361999999875025
2151,python_sort,18,Descending,0.007162499999992633
2152,python_sort,18,Descending,0.007057299999985389
2153,python_sort,18,Descending,0.006998699999996916
2154,python_sort,18,Descending,0.006933500000002368
2155,numpy_sort,18,Descending,0.003125400000016043
2156,numpy_sort,18,Descending,0.003062200000016446
2157,numpy_sort,18,Descending,0.003069299999992836
2158,numpy_sort,18,Descending,0.0030593000000180837
2159,numpy_sort,18,Descending,0.003119600000019318
2160,iterative_quicksort_shufffle,18,Descending,0.012896899999987
2161,iterative_quicksort_shufffle,18,Descending,0.012613100000010036
2162,iterative_quicksort_shufffle,18,Descending,0.012862200000000712
2163,iterative_quicksort_shufffle,18,Descending,0.012610800000004474
2164,iterative_quicksort_shufffle,18,Descending,0.012647299999997585
2165,mergesort,18,Descending,0.022292800000002444
2166,mergesort,18,Descending,0.022257599999988997
2167,mergesort,18,Descending,0.022228100000006634
2168,mergesort,18,Descending,0.02255429999999592
2169,mergesort,18,Descending,0.022175200000020823
2170,mergesort_combined,18,Descending,0.022338799999999992
2171,mergesort_combined,18,Descending,0.021700699999996687
2172,mergesort_combined,18,Descending,0.021689000000009173
2173,mergesort_combined,18,Descending,0.02160050000000524
2174,mergesort_combined,18,Descending,0.021600299999988692
2175,python_sort,18,Random,0.03041120000000319
2176,python_sort,18,Random,0.030143199999997705
2177,python_sort,18,Random,0.030098900000012918
2178,python_sort,18,Random,0.030122299999987945
2179,python_sort,18,Random,0.030233899999984715
2180,numpy_sort,18,Random,0.019062900000022864
2181,numpy_sort,18,Random,0.018892699999980778
2182,numpy_sort,18,Random,0.01819120000001817
2183,numpy_sort,18,Random,0.01773299999999267
2184,numpy_sort,18,Random,0.017824399999994966
2185,iterative_quicksort_shufffle,18,Random,0.025143600000006927
2186,iterative_quicksort_shufffle,18,Random,0.026567000000000007
2187,iterative_quicksort_shufffle,18,Random,0.025435200000003988
2188,iterative_quicksort_shufffle,18,Random,0.02496539999998504
2189,iterative_quicksort_shufffle,18,Random,0.024996899999990774
2190,mergesort,18,Random,0.02391749999998183
2191,mergesort,18,Random,0.02672730000000456
2192,mergesort,18,Random,0.024312699999995857
2193,mergesort,18,Random,0.023865699999987555
2194,mergesort,18,Random,0.024703100000010636
2195,mergesort_combined,18,Random,0.013363699999985101
2196,mergesort_combined,18,Random,0.013034000000004653
2197,mergesort_combined,18,Random,0.013131600000008348
2198,mergesort_combined,18,Random,0.01299860000000308
2199,mergesort_combined,18,Random,0.01329469999998878
2200,python_sort,18,Structured,0.025388599999985217
2201,python_sort,18,Structured,0.024223699999993187
2202,python_sort,18,Structured,0.023788199999984272
