,Algorithm,2^N,TypeArray,Time
2598,mergesort_combined,21,Structured,0.08225089999999824
2599,mergesort_combined,21,Structured,0.08219330000000014
2600,python_sort,21,Integers,0.28605730000000307
2601,python_sort,21,Integers,0.2815142999999978
2602,python_sort,21,Integers,0.281501200000001
2603,python_sort,21,Integers,0.28272059999999755
2604,python_sort,21,Integers,0.283082499999999
2605,numpy_sort,21,Integers,0.1501634999999979
2606,numpy_sort,21,Integers,0.1476810999999998
2607,numpy_sort,21,Integers,0.14779000000000053
2608,numpy_sort,21,Integers,0.14929360000000003
2609,numpy_sort,21,Integers,0.14961259999999754
2610,iterative_quicksort_shufffle,21,Integers,0.22529940000000437
2611,iterative_quicksort_shufffle,21,Integers,0.21809620000000507
2612,iterative_quicksort_shufffle,21,Integers,0.22387910000000488
2613,iterative_quicksort_shufffle,21,Integers,0.21741480000000024
2614,iterative_quicksort_shufffle,21,Integers,0.21904139999999472
2615,mergesort,21,Integers,0.1940479999999951
2616,mergesort,21,Integers,0.19600940000000833
2617,mergesort,21,Integers,0.19196999999999775
2618,mergesort,21,Integers,0.1958690999999959
2619,mergesort,21,Integers,0.1956712000000067
2620,mergesort_combined,21,Integers,0.08818170000000691
2621,mergesort_combined,21,Integers,0.08637790000000223
2622,mergesort_combined,21,Integers,0.08654760000000294
2623,mergesort_combined,21,Integers,0.08822020000000919
2624,mergesort_combined,21,Integers,0.08631779999998912
2625,python_sort,22,Ascending,0.14864760000000388
2626,python_sort,22,Ascending,0.1437480000000022
2627,python_sort,22,Ascending,0.1395495000000011
2628,python_sort,22,Ascending,0.14097280000000012
2629,python_sort,22,Ascending,0.1393407000000053
2630,numpy_sort,22,Ascending,0.03477050000000759
2631,numpy_sort,22,Ascending,0.03495089999999834
2632,numpy_sort,22,Ascending,0.03514669999999853
2633,numpy_sort,22,Ascending,0.0342138000000034
2634,numpy_sort,22,Ascending,0.03376629999999636
2635,iterative_quicksort_shufffle,22,Ascending,0.12371770000000026
2636,iterative_quicksort_shufffle,22,Ascending,0.1221087000000125
2637,iterative_quicksort_shufffle,22,Ascending,0.12349530000000186
2638,iterative_quicksort_shufffle,22,Ascending,0.1230735999999979
2639,iterative_quicksort_shufffle,22,Ascending,0.12260849999999834
2640,mergesort,22,Ascending,0.3657709999999952
2641,mergesort,22,Ascending,0.36514509999999234
2642,mergesort,22,Ascending,0.3627996999999965
2643,mergesort,22,Ascending,0.3737623000000099
2644,mergesort,22,Ascending,0.36108969999999374
2645,mergesort_combined,22,Ascending,0.060002600000004236
2646,mergesort_combined,22,Ascending,0.059504199999992125
2647,mergesort_combined,22,Ascending,0.0604311000000024
2648,mergesort_combined,22,Ascending,0.0661467999999985
2649,mergesort_combined,22,Ascending,0.05942109999999445
2650,python_sort,22,Descending,0.14846609999999316
2651,python_sort,22,Descending,0.1446333000000095
2652,python_sort,22,Descending,0.14498789999998962
2653,python_sort,22,Descending,0.14752180000000692
2654,python_sort,22,Descending,0.14527150000000688
2655,numpy_sort,22,Descending,0.05969419999999559
2656,numpy_sort,22,Descending,0.05881159999999852
2657,numpy_sort,22,Descending,0.05984279999999842
2658,numpy_sort,22,Descending,0.060020900000012034
2659,numpy_sort,22,Descending,0.058657199999998966
2660,iterative_quicksort_shufffle,22,Descending,0.24869199999999125
2661,iterative_quicksort_shufffle,22,Descending,0.2362915000000072
2662,iterative_quicksort_shufffle,22,Descending,0.23507329999999627
2663,iterative_quicksort_shufffle,22,Descending,0.2429625000000044
2664,iterative_quicksort_shufffle,22,Descending,0.23368200000000172
2665,mergesort,22,Descending,0.36789980000000355
2666,mergesort,22,Descending,0.3674153999999987
2667,mergesort,22,Descending,0.36799709999999664
2668,mergesort,22,Descending,0.3693681999999967
2669,mergesort,22,Descending,0.3798390999999981
2670,mergesort_combined,22,Descending,0.261163499999995
2671,mergesort_combined,22,Descending,0.25991000000000497
2672,mergesort_combined,22,Descending,0.2608096999999958
2673,mergesort_combined,22,Descending,0.27172809999999004
2674,mergesort_combined,22,Descending,0.2651448000000016
2675,python_sort,22,Random,0.6405715000000072
2676,python_sort,22,Random,0.6101787999999999
2677,python_sort,22,Random,0.6008661000000046
2678,python_sort,22,Random,0.6006035000000054
2679,python_sort,22,Random,0.6014952000000022
2680,numpy_sort,22,Random,0.36170330000000206
2681,numpy_sort,22,Random,0.35662909999999215
2682,numpy_sort,22,Random,0.35238700000000733
2683,numpy_sort,22,Random,0.35139320000000396
2684,numpy_sort,22,Random,0.3512404000000089
2685,iterative_quicksort_shufffle,22,Random,0.490107100000003
2686,iterative_quicksort_shufffle,22,Random,0.49329690000000426
2687,iterative_quicksort_shufffle,22,Random,0.4891357999999997
2688,iterative_quicksort_shufffle,22,Random,0.4936531999999971
2689,iterative_quicksort_shufffle,22,Random,0.506633700000009
2690,mergesort,22,Random,0.4264543000000032
2691,mergesort,22,Random,0.42067300000000785
2692,mergesort,22,Random,0.40805919999999674
2693,mergesort,22,Random,0.4078920000000039
2694,mergesort,22,Random,0.4042270000000059
2695,mergesort_combined,22,Random,0.22703930000000128
2696,mergesort_combined,22,Random,0.22639019999999732
2697,mergesort_combined,22,Random,0.23359829999999704
2698,mergesort_combined,22,Random,0.2348901000000012
2699,mergesort_combined,22,Random,0.24176640000000305
2700,python_sort,22,Structured,0.4910915999999901
2701,python_sort,22,Structured,0.48678970000000277
2702,python_sort,22,Structured,0.48622260000000495
2703,python_sort,22,Structured,0.4868944999999911
2704,python_sort,22,Structured,0.49142529999998885
2705,numpy_sort,22,Structured,0.20421729999999627
2706,numpy_sort,22,Structured,0.22789609999999527
2707,numpy_sort,22,Structured,0.206709900000007
2708,numpy_sort,22,Structured,0.20586769999999888
2709,numpy_sort,22,Structured,0.2404447999999917
2710,iterative_quicksort_shufffle,22,Structured,0.37811479999999165
2711,iterative_quicksort_shufffle,22,Structured,0.4038091000000037
2712,iterative_quicksort_shufffle,22,Structured,0.3790422999999947
2713,iterative_quicksort_shufffle,22,Structured,0.3786489999999958
2714,iterative_quicksort_shufffle,22,Structured,0.4045375999999976
2715,mergesort,22,Structured,0.3944046999999955
2716,mergesort,22,Structured,0.38400860000000137
2717,mergesort,22,Structured,0.3844225999999935
2718,mergesort,22,Structured,0.38595399999999813
2719,mergesort,22,Structured,0.4158368000000081
2720,mergesort_combined,22,Structured,0.20658240000000205
2721,mergesort_combined,22,Structured,0.16923140000000103
2722,mergesort_combined,22,Structured,0.1695340999999928
2723,mergesort_combined,22,Structured,0.18334820000001173
2724,mergesort_combined,22,Structured,0.17833119999998814
2725,python_sort,22,Integers,0.6077848999999986
2726,python_sort,22,Integers,0.6237191999999965
2727,python_sort,22,Integers,0.6067653000000064
2728,python_sort,22,Integers,0.5980105000000009
2729,python_sort,22,Integers,0.595334500000007
2730,numpy_sort,22,Integers,0.31114429999999516
2731,numpy_sort,22,Integers,0.3095371999999941
2732,numpy_sort,22,Integers,0.3116359999999929
2733,numpy_sort,22,Integers,0.3102634999999907
2734,numpy_sort,22,Integers,0.3229575000000011
2735,iterative_quicksort_shufffle,22,Integers,0.4774586999999997
2736,iterative_quicksort_shufffle,22,Integers,0.4585059000000058
2737,iterative_quicksort_shufffle,22,Integers,0.45835460000000694
2738,iterative_quicksort_shufffle,22,Integers,0.4567059000000029
2739,iterative_quicksort_shufffle,22,Integers,0.4593942999999996
2740,mergesort,22,Integers,0.39257639999999583
2741,mergesort,22,Integers,0.41253090000000725
2742,mergesort,22,Integers,0.4259667000000036
2743,mergesort,22,Integers,0.39723480000000677
2744,mergesort,22,Integers,0.4067284999999998
2745,mergesort_combined,22,Integers,0.1782786999999928
2746,mergesort_combined,22,Integers,0.17722650000000328
2747,mergesort_combined,22,Integers,0.1819703999999973
2748,mergesort_combined,22,Integers,0.1983592999999928
2749,mergesort_combined,22,Integers,0.17819759999999008
2750,python_sort,23,Ascending,0.29082990000000564
2751,python_sort,23,Ascending,0.290607499999993
2752,python_sort,23,Ascending,0.31235730000000217
2753,python_sort,23,Ascending,0.31417159999999456
2754,python_sort,23,Ascending,0.2918448000000069
2755,numpy_sort,23,Ascending,0.07154260000000079
2756,numpy_sort,23,Ascending,0.0704677000000089
2757,numpy_sort,23,Ascending,0.07347740000000158
2758,numpy_sort,23,Ascending,0.0695217000000099
2759,numpy_sort,23,Ascending,0.06919510000000173
2760,iterative_quicksort_shufffle,23,Ascending,1.1814561000000054
2761,iterative_quicksort_shufffle,23,Ascending,1.191801500000011
2762,iterative_quicksort_shufffle,23,Ascending,1.1864278000000041
2763,iterative_quicksort_shufffle,23,Ascending,1.2144288000000074
2764,iterative_quicksort_shufffle,23,Ascending,1.1695587999999901
2765,mergesort,23,Ascending,0.7414516999999989
2766,mergesort,23,Ascending,0.7313098999999994
2767,mergesort,23,Ascending,0.7401080000000064
2768,mergesort,23,Ascending,0.7458492000000092
2769,mergesort,23,Ascending,0.7350782999999979
2770,mergesort_combined,23,Ascending,0.12818400000000452
2771,mergesort_combined,23,Ascending,0.12577620000000422
2772,mergesort_combined,23,Ascending,0.1264234000000073
2773,mergesort_combined,23,Ascending,0.12563000000000102
2774,mergesort_combined,23,Ascending,0.1265324000000021
2775,python_sort,23,Descending,0.3031684999999982
2776,python_sort,23,Descending,0.30600910000001136
2777,python_sort,23,Descending,0.3190648000000067
2778,python_sort,23,Descending,0.32680129999999963
2779,python_sort,23,Descending,0.30284120000000314
2780,numpy_sort,23,Descending,0.12855900000000986
2781,numpy_sort,23,Descending,0.12818150000001083
2782,numpy_sort,23,Descending,0.1316292000000061
2783,numpy_sort,23,Descending,0.12791100000001165
2784,numpy_sort,23,Descending,0.12816540000000032
2785,iterative_quicksort_shufffle,23,Descending,1.2150779999999912
2786,iterative_quicksort_shufffle,23,Descending,1.2411103999999966
2787,iterative_quicksort_shufffle,23,Descending,1.1985528999999957
2788,iterative_quicksort_shufffle,23,Descending,1.2276054000000016
2789,iterative_quicksort_shufffle,23,Descending,1.1728312999999986
2790,mergesort,23,Descending,0.7450887999999907
2791,mergesort,23,Descending,0.7542251999999934
2792,mergesort,23,Descending,0.743811899999983
2793,mergesort,23,Descending,0.7499088999999799
2794,mergesort,23,Descending,0.743295699999976
2795,mergesort_combined,23,Descending,0.5497507000000041
2796,mergesort_combined,23,Descending,0.551255800000007
2797,mergesort_combined,23,Descending,0.5423631000000171
2798,mergesort_combined,23,Descending,0.553616599999998
2799,mergesort_combined,23,Descending,0.5388447999999926
2800,python_sort,23,Random,1.2802966999999796
2801,python_sort,23,Random,1.3185492000000067
2802,python_sort,23,Random,1.2779714999999783
2803,python_sort,23,Random,1.2631219999999814
2804,python_sort,23,Random,1.266820700000011
2805,numpy_sort,23,Random,0.7480573999999933
2806,numpy_sort,23,Random,0.7414650000000051
2807,numpy_sort,23,Random,0.7549251000000083
2808,numpy_sort,23,Random,0.7409766999999761
2809,numpy_sort,23,Random,0.7414592000000084
2810,iterative_quicksort_shufffle,23,Random,1.3214973999999984
2811,iterative_quicksort_shufffle,23,Random,1.3046568000000036
2812,iterative_quicksort_shufffle,23,Random,1.2856146000000024
2813,iterative_quicksort_shufffle,23,Random,1.2709225000000117
2814,iterative_quicksort_shufffle,23,Random,1.2797255999999777
2815,mergesort,23,Random,0.805235400000015
2816,mergesort,23,Random,0.8176737000000003
2817,mergesort,23,Random,0.8523249999999791
2818,mergesort,23,Random,0.8005641999999966
2819,mergesort,23,Random,0.8040440000000046
2820,mergesort_combined,23,Random,0.4631693000000041
2821,mergesort_combined,23,Random,0.4597721999999749
2822,mergesort_combined,23,Random,0.4626589000000081
2823,mergesort_combined,23,Random,0.46252680000000623
2824,mergesort_combined,23,Random,0.46484809999998333
2825,python_sort,23,Structured,1.0240284000000202
2826,python_sort,23,Structured,1.0295396999999866
2827,python_sort,23,Structured,1.0293415000000152
2828,python_sort,23,Structured,1.0318598000000065
2829,python_sort,23,Structured,1.0324541999999894
2830,numpy_sort,23,Structured,0.4689873000000091
2831,numpy_sort,23,Structured,0.42996300000001497
2832,numpy_sort,23,Structured,0.44331500000001256
2833,numpy_sort,23,Structured,0.4299249999999972
2834,numpy_sort,23,Structured,0.44100790000001666
2835,iterative_quicksort_shufffle,23,Structured,1.1680364000000054
2836,iterative_quicksort_shufffle,23,Structured,1.2136051999999893
2837,iterative_quicksort_shufffle,23,Structured,1.1537073000000078
2838,iterative_quicksort_shufffle,23,Structured,1.1615949000000114
2839,iterative_quicksort_shufffle,23,Structured,1.159610100000009
2840,mergesort,23,Structured,0.8219851000000062
2841,mergesort,23,Structured,0.7737377999999921
2842,mergesort,23,Structured,0.7758957999999723
2843,mergesort,23,Structured,0.7742073999999945
2844,mergesort,23,Structured,0.7884221999999852
2845,mergesort_combined,23,Structured,0.34719219999999495
2846,mergesort_combined,23,Structured,0.34612860000001433
2847,mergesort_combined,23,Structured,0.34608910000000037
2848,mergesort_combined,23,Structured,0.34547609999998485
2849,mergesort_combined,23,Structured,0.3531161999999881
2850,python_sort,23,Integers,1.2313994999999807
2851,python_sort,23,Integers,1.218447900000001
2852,python_sort,23,Integers,1.2239178999999751
2853,python_sort,23,Integers,1.2211831000000188
2854,python_sort,23,Integers,1.2273241000000041
2855,numpy_sort,23,Integers,0.6459834000000058
2856,numpy_sort,23,Integers,0.6446126999999819
2857,numpy_sort,23,Integers,0.6484822999999835
2858,numpy_sort,23,Integers,0.6453245999999808
2859,numpy_sort,23,Integers,0.6460267999999871
2860,iterative_quicksort_shufffle,23,Integers,1.2494890000000112
2861,iterative_quicksort_shufffle,23,Integers,1.2341469000000131
2862,iterative_quicksort_shufffle,23,Integers,1.2398469999999975
2863,iterative_quicksort_shufffle,23,Integers,1.2377577999999971
2864,iterative_quicksort_shufffle,23,Integers,1.2461904000000175
2865,mergesort,23,Integers,0.8040866000000051
2866,mergesort,23,Integers,0.7913538999999901
2867,mergesort,23,Integers,0.7972898000000157
2868,mergesort,23,Integers,0.8299063999999987
2869,mergesort,23,Integers,0.8308301999999799
2870,mergesort_combined,23,Integers,0.37428489999999215
2871,mergesort_combined,23,Integers,0.3650745999999856
2872,mergesort_combined,23,Integers,0.36635010000000534
2873,mergesort_combined,23,Integers,0.3635204999999928
2874,mergesort_combined,23,Integers,0.36431179999999586
2875,python_sort,24,Ascending,0.5924473000000035
2876,python_sort,24,Ascending,0.5992478000000006
2877,python_sort,24,Ascending,0.5935379000000012
2878,python_sort,24,Ascending,0.5880828999999892
2879,python_sort,24,Ascending,0.6088513999999918
2880,numpy_sort,24,Ascending,0.15073459999999272
2881,numpy_sort,24,Ascending,0.1450266999999883
2882,numpy_sort,24,Ascending,0.17542539999999462
2883,numpy_sort,24,Ascending,0.14679720000000884
2884,numpy_sort,24,Ascending,0.14931339999998272
2885,iterative_quicksort_shufffle,24,Ascending,2.4758673000000044
2886,iterative_quicksort_shufffle,24,Ascending,2.4778436
2887,iterative_quicksort_shufffle,24,Ascending,2.489816300000001
2888,iterative_quicksort_shufffle,24,Ascending,2.48145599999998
2889,iterative_quicksort_shufffle,24,Ascending,2.5106971999999814
2890,mergesort,24,Ascending,1.565732099999991
2891,mergesort,24,Ascending,1.547126999999989
2892,mergesort,24,Ascending,1.5063030000000026
2893,mergesort,24,Ascending,1.4859506999999894
2894,mergesort,24,Ascending,1.5075526999999909
2895,mergesort_combined,24,Ascending,0.2692750000000217
2896,mergesort_combined,24,Ascending,0.2730629999999792
2897,mergesort_combined,24,Ascending,0.31295109999999227
2898,mergesort_combined,24,Ascending,0.26935249999999655
2899,mergesort_combined,24,Ascending,0.27415569999999434
2900,python_sort,24,Descending,0.6187861999999882
2901,python_sort,24,Descending,0.6164157999999986
2902,python_sort,24,Descending,0.6332950000000039
2903,python_sort,24,Descending,0.6359742999999867
2904,python_sort,24,Descending,0.6173690999999906
2905,numpy_sort,24,Descending,0.26606630000000564
2906,numpy_sort,24,Descending,0.28884460000000445
2907,numpy_sort,24,Descending,0.26398489999999697
2908,numpy_sort,24,Descending,0.2665557999999919
2909,numpy_sort,24,Descending,0.2641880000000185
2910,iterative_quicksort_shufffle,24,Descending,2.4652716000000225
2911,iterative_quicksort_shufffle,24,Descending,2.4495907999999815
2912,iterative_quicksort_shufffle,24,Descending,2.517171899999994
2913,iterative_quicksort_shufffle,24,Descending,2.5542674999999804
2914,iterative_quicksort_shufffle,24,Descending,2.5030868000000055
2915,mergesort,24,Descending,1.5586832999999842
2916,mergesort,24,Descending,1.5309673000000146
2917,mergesort,24,Descending,1.513791700000013
2918,mergesort,24,Descending,1.518278500000008
2919,mergesort,24,Descending,1.5281305999999972
2920,mergesort_combined,24,Descending,1.0809591000000012
2921,mergesort_combined,24,Descending,1.0893974999999898
2922,mergesort_combined,24,Descending,1.1214828999999895
2923,mergesort_combined,24,Descending,1.0893856000000142
2924,mergesort_combined,24,Descending,1.2223247999999955
2925,python_sort,24,Random,2.6592172999999946
2926,python_sort,24,Random,2.6642488999999614
2927,python_sort,24,Random,2.796223199999986
2928,python_sort,24,Random,2.6960020000000213
2929,python_sort,24,Random,2.661553099999992
2930,numpy_sort,24,Random,1.5746447000000217
2931,numpy_sort,24,Random,1.6003308000000516
2932,numpy_sort,24,Random,1.6130529999999794
2933,numpy_sort,24,Random,1.6232711000000108
2934,numpy_sort,24,Random,1.588558599999999
2935,iterative_quicksort_shufffle,24,Random,2.7432143999999994
2936,iterative_quicksort_shufffle,24,Random,2.7122574999999642
2937,iterative_quicksort_shufffle,24,Random,2.7222289000000046
2938,iterative_quicksort_shufffle,24,Random,2.719146099999989
2939,iterative_quicksort_shufffle,24,Random,2.7532792000000086
2940,mergesort,24,Random,1.6621400999999878
2941,mergesort,24,Random,1.6409752999999796
2942,mergesort,24,Random,1.683191899999997
2943,mergesort,24,Random,1.6464579999999955
2944,mergesort,24,Random,1.6484801999999945
2945,mergesort_combined,24,Random,0.950004999999976
2946,mergesort_combined,24,Random,0.9568850999999654
2947,mergesort_combined,24,Random,0.9754141999999888
2948,mergesort_combined,24,Random,0.9724871999999891
2949,mergesort_combined,24,Random,0.9792231999999785
2950,python_sort,24,Structured,2.25561220000003
2951,python_sort,24,Structured,2.234956899999986
2952,python_sort,24,Structured,2.212904599999945
2953,python_sort,24,Structured,2.2604886999999962
2954,python_sort,24,Structured,2.391202099999987
2955,numpy_sort,24,Structured,0.9747222000000306
2956,numpy_sort,24,Structured,0.924490800000001
2957,numpy_sort,24,Structured,0.9276222999999959
2958,numpy_sort,24,Structured,0.9931765000000041
2959,numpy_sort,24,Structured,0.9225048000000129
2960,iterative_quicksort_shufffle,24,Structured,2.691579899999965
2961,iterative_quicksort_shufffle,24,Structured,2.5995884999999817
2962,iterative_quicksort_shufffle,24,Structured,2.5079905000000053
2963,iterative_quicksort_shufffle,24,Structured,2.6428000000000225
2964,iterative_quicksort_shufffle,24,Structured,3.2892767000000163
2965,mergesort,24,Structured,1.8426497000000381
2966,mergesort,24,Structured,1.6314487000000213
2967,mergesort,24,Structured,1.673625300000026
2968,mergesort,24,Structured,1.6096435000000042
2969,mergesort,24,Structured,1.585444300000006
2970,mergesort_combined,24,Structured,0.7355526000000054
2971,mergesort_combined,24,Structured,0.7443289999999934
2972,mergesort_combined,24,Structured,0.7245832000000405
2973,mergesort_combined,24,Structured,0.8168362000000116
2974,mergesort_combined,24,Structured,0.7482825999999818
2975,python_sort,24,Integers,2.6093287999999575
2976,python_sort,24,Integers,2.6177010999999766
2977,python_sort,24,Integers,2.656957499999976
2978,python_sort,24,Integers,2.6232375999999817
2979,python_sort,24,Integers,2.616382900000019
2980,numpy_sort,24,Integers,1.379841899999974
2981,numpy_sort,24,Integers,1.3605822000000103
2982,numpy_sort,24,Integers,1.3954397999999628
2983,numpy_sort,24,Integers,1.363471699999991
2984,numpy_sort,24,Integers,1.3504288999999972
2985,iterative_quicksort_shufffle,24,Integers,2.773436599999968
2986,iterative_quicksort_shufffle,24,Integers,2.72708659999995
2987,iterative_quicksort_shufffle,24,Integers,2.680866499999979
2988,iterative_quicksort_shufffle,24,Integers,2.639776799999993
2989,iterative_quicksort_shufffle,24,Integers,2.7190985999999953
2990,mergesort,24,Integers,1.650045500000033
2991,mergesort,24,Integers,1.6076600000000099
2992,mergesort,24,Integers,1.6933296999999925
2993,mergesort,24,Integers,1.6817192999999975
2994,mergesort,24,Integers,1.6397974000000204
2995,mergesort_combined,24,Integers,0.7689522999999667
2996,mergesort_combined,24,Integers,0.7823416999999608
2997,mergesort_combined,24,Integers,0.7581436000000394
2998,mergesort_combined,24,Integers,0.7650017999999932
2999,mergesort_combined,24,Integers,0.7756551999999601
3000,python_sort,25,Ascending,1.2939918000000148
3001,python_sort,25,Ascending,1.2727059000000054
3002,python_sort,25,Ascending,1.248482899999999
3003,python_sort,25,Ascending,1.2577802000000133
3004,python_sort,25,Ascending,1.254642199999978
3005,numpy_sort,25,Ascending,0.31480730000004087
3006,numpy_sort,25,Ascending,0.3188342999999918
3007,numpy_sort,25,Ascending,0.3047819999999888
3008,numpy_sort,25,Ascending,0.3079189000000042
3009,numpy_sort,25,Ascending,0.31158920000001444
3010,iterative_quicksort_shufffle,25,Ascending,5.26853060000002
3011,iterative_quicksort_shufffle,25,Ascending,5.271360500000014
3012,iterative_quicksort_shufffle,25,Ascending,5.220829300000048
3013,iterative_quicksort_shufffle,25,Ascending,5.280874900000015
3014,iterative_quicksort_shufffle,25,Ascending,5.291450699999984
3015,mergesort,25,Ascending,3.018183399999998
3016,mergesort,25,Ascending,2.991198699999984
3017,mergesort,25,Ascending,2.9969692000000236
3018,mergesort,25,Ascending,3.040177700000015
3019,mergesort,25,Ascending,3.170888600000012
3020,mergesort_combined,25,Ascending,0.5666663000000085
3021,mergesort_combined,25,Ascending,0.5646107999999685
3022,mergesort_combined,25,Ascending,0.577913800000033
3023,mergesort_combined,25,Ascending,0.5686601999999539
3024,mergesort_combined,25,Ascending,0.5641449999999963
3025,python_sort,25,Descending,1.3061725000000024
3026,python_sort,25,Descending,1.2867915999999582
3027,python_sort,25,Descending,1.3098876000000246
3028,python_sort,25,Descending,1.3406994000000054
3029,python_sort,25,Descending,1.3535472000000368
3030,numpy_sort,25,Descending,0.5821778000000108
3031,numpy_sort,25,Descending,0.5959806000000185
3032,numpy_sort,25,Descending,0.6095377000000326
3033,numpy_sort,25,Descending,0.603386300000011
3034,numpy_sort,25,Descending,0.5750400000000013
3035,iterative_quicksort_shufffle,25,Descending,5.2385454999999865
3036,iterative_quicksort_shufffle,25,Descending,5.263528600000029
3037,iterative_quicksort_shufffle,25,Descending,5.28529450000002
3038,iterative_quicksort_shufffle,25,Descending,5.307633199999998
3039,iterative_quicksort_shufffle,25,Descending,5.27163680000001
3040,mergesort,25,Descending,3.0843851999999856
3041,mergesort,25,Descending,3.090992299999982
3042,mergesort,25,Descending,3.2016184000000294
3043,mergesort,25,Descending,3.0467409999999973
3044,mergesort,25,Descending,3.0748861999999804
3045,mergesort_combined,25,Descending,2.2394249000000173
3046,mergesort_combined,25,Descending,2.2600055999999995
3047,mergesort_combined,25,Descending,2.237779700000033
3048,mergesort_combined,25,Descending,2.2422434999999723
3049,mergesort_combined,25,Descending,2.269634499999995
3050,python_sort,25,Random,5.597501399999942
3051,python_sort,25,Random,5.56998370000008
3052,python_sort,25,Random,6.260213399999998
3053,python_sort,25,Random,5.753824599999916
3054,python_sort,25,Random,5.6309195000000045
3055,numpy_sort,25,Random,3.2742633999999953
3056,numpy_sort,25,Random,3.2926052000000254
3057,numpy_sort,25,Random,3.3650736999999253
3058,numpy_sort,25,Random,3.2640056999999842
3059,numpy_sort,25,Random,3.4047583999999915
3060,iterative_quicksort_shufffle,25,Random,5.910763900000006
3061,iterative_quicksort_shufffle,25,Random,5.961322100000075
3062,iterative_quicksort_shufffle,25,Random,5.865333400000054
3063,iterative_quicksort_shufffle,25,Random,5.818561400000021
3064,iterative_quicksort_shufffle,25,Random,5.866685099999927
3065,mergesort,25,Random,3.3477209999999786
3066,mergesort,25,Random,3.357198500000095
3067,mergesort,25,Random,3.3598177999999734
3068,mergesort,25,Random,3.3978722000000516
3069,mergesort,25,Random,3.314128700000083
3070,mergesort_combined,25,Random,2.056347999999957
3071,mergesort_combined,25,Random,1.9973631000000296
3072,mergesort_combined,25,Random,1.9572977000000265
3073,mergesort_combined,25,Random,1.9501181999999062
3074,mergesort_combined,25,Random,1.9588073000001032
3075,python_sort,25,Structured,4.639434000000051
3076,python_sort,25,Structured,4.706991499999958
3077,python_sort,25,Structured,4.709691399999997
3078,python_sort,25,Structured,4.650690399999917
3079,python_sort,25,Structured,4.903941300000042
3080,numpy_sort,25,Structured,2.021640199999979
3081,numpy_sort,25,Structured,1.9504300999999487
3082,numpy_sort,25,Structured,1.9582971999999472
3083,numpy_sort,25,Structured,2.0404664999999795
3084,numpy_sort,25,Structured,1.9674087999999301
3085,iterative_quicksort_shufffle,25,Structured,5.311818099999982
3086,iterative_quicksort_shufffle,25,Structured,5.256668900000022
3087,iterative_quicksort_shufffle,25,Structured,5.2513638000000356
3088,iterative_quicksort_shufffle,25,Structured,5.2277641000000585
3089,iterative_quicksort_shufffle,25,Structured,5.181689399999982
3090,mergesort,25,Structured,3.1770027000000027
3091,mergesort,25,Structured,3.1738252000000102
3092,mergesort,25,Structured,3.2029351000001043
3093,mergesort,25,Structured,3.2445162999999866
3094,mergesort,25,Structured,3.184776700000043
3095,mergesort_combined,25,Structured,1.4712001999999984
3096,mergesort_combined,25,Structured,1.4968926000000238
3097,mergesort_combined,25,Structured,1.4696129000000155
3098,mergesort_combined,25,Structured,1.4576395999999932
3099,mergesort_combined,25,Structured,1.4908902000000808
3100,python_sort,25,Integers,5.7256157000000485
3101,python_sort,25,Integers,5.623281600000041
3102,python_sort,25,Integers,5.6087510999999495
3103,python_sort,25,Integers,5.5396389
3104,python_sort,25,Integers,5.444910700000037
3105,numpy_sort,25,Integers,2.857193499999994
3106,numpy_sort,25,Integers,3.0559407000000647
3107,numpy_sort,25,Integers,2.987167099999965
3108,numpy_sort,25,Integers,2.8441031999999495
3109,numpy_sort,25,Integers,2.8427229000000125
3110,iterative_quicksort_shufffle,25,Integers,5.5801122000000305
3111,iterative_quicksort_shufffle,25,Integers,5.506079
3112,iterative_quicksort_shufffle,25,Integers,5.572337700000048
3113,iterative_quicksort_shufffle,25,Integers,5.5601146999999855
3114,iterative_quicksort_shufffle,25,Integers,5.59551799999997
3115,mergesort,25,Integers,3.4368601999999555
3116,mergesort,25,Integers,3.340897000000041
3117,mergesort,25,Integers,3.39249140000004
3118,mergesort,25,Integers,3.3618187999999236
3119,mergesort,25,Integers,3.259218199999964
3120,mergesort_combined,25,Integers,1.6573141000000078
3121,mergesort_combined,25,Integers,1.6170706000000337
3122,mergesort_combined,25,Integers,1.618590499999982
3123,mergesort_combined,25,Integers,1.5642466000000468
3124,mergesort_combined,25,Integers,1.5544951000000538
3125,python_sort,26,Ascending,2.5936745999999857
3126,python_sort,26,Ascending,2.5720907000001034
3127,python_sort,26,Ascending,2.644806899999935
3128,python_sort,26,Ascending,2.557190999999989
3129,python_sort,26,Ascending,2.5884558999999854
3130,numpy_sort,26,Ascending,0.6577571999999918
3131,numpy_sort,26,Ascending,0.6584631999999147
3132,numpy_sort,26,Ascending,0.7298227999999654
3133,numpy_sort,26,Ascending,0.657359900000074
3134,numpy_sort,26,Ascending,0.6464832999999999
3135,iterative_quicksort_shufffle,26,Ascending,11.15115680000008
3136,iterative_quicksort_shufffle,26,Ascending,11.20733180000002
3137,iterative_quicksort_shufffle,26,Ascending,11.031395399999951
3138,iterative_quicksort_shufffle,26,Ascending,11.063754399999993
3139,iterative_quicksort_shufffle,26,Ascending,11.103029600000013
3140,mergesort,26,Ascending,6.147357400000033
3141,mergesort,26,Ascending,6.159746499999983
3142,mergesort,26,Ascending,6.15016049999997
