,Algorithm,2^N,TypeArray,Time
1395,mergesort_combined,12,Ascending,7.999999999697138e-05
1396,mergesort_combined,12,Ascending,5.200000000371574e-05
1397,mergesort_combined,12,Ascending,5.019999999689162e-05
1398,mergesort_combined,12,Ascending,4.990000000049122e-05
1399,mergesort_combined,12,Ascending,4.990000000049122e-05
1400,python_sort,12,Descending,0.00011260000000135051
1401,python_sort,12,Descending,8.97999999978083e-05
1402,python_sort,12,Descending,8.749999999935199e-05
1403,python_sort,12,Descending,9.889999999757038e-05
1404,python_sort,12,Descending,9.069999999411493e-05
1405,numpy_sort,12,Descending,4.0799999993623715e-05
1406,numpy_sort,12,Descending,3.470000000049822e-05
1407,numpy_sort,12,Descending,3.459999999932961e-05
1408,numpy_sort,12,Descending,3.42000000017606e-05
1409,numpy_sort,12,Descending,3.430000000292921e-05
1410,iterative_quicksort_shufffle,12,Descending,0.0003128999999972848
1411,iterative_quicksort_shufffle,12,Descending,0.0003054000000020096
1412,iterative_quicksort_shufffle,12,Descending,0.0003073999999969601
1413,iterative_quicksort_shufffle,12,Descending,0.00030459999999976617
1414,iterative_quicksort_shufffle,12,Descending,0.000301600000000235
1415,mergesort,12,Descending,0.0003274000000033084
1416,mergesort,12,Descending,0.0003239999999991028
1417,mergesort,12,Descending,0.00032759999999854017
1418,mergesort,12,Descending,0.00032519999999891525
1419,mergesort,12,Descending,0.0003239999999991028
1420,mergesort_combined,12,Descending,0.0001375000000010118
1421,mergesort_combined,12,Descending,0.00010839999999490146
1422,mergesort_combined,12,Descending,0.00010610000000355058
1423,mergesort_combined,12,Descending,0.00010540000000247574
1424,mergesort_combined,12,Descending,0.00010540000000247574
1425,python_sort,12,Random,0.0003511999999972204
1426,python_sort,12,Random,0.00033450000000101454
1427,python_sort,12,Random,0.000335700000000827
1428,python_sort,12,Random,0.0003871999999986997
1429,python_sort,12,Random,0.00033239999999779
1430,numpy_sort,12,Random,0.00021149999999892088
1431,numpy_sort,12,Random,0.00019340000000056534
1432,numpy_sort,12,Random,0.0002035000000049081
1433,numpy_sort,12,Random,0.0002215999999961582
1434,numpy_sort,12,Random,0.00021470000000078926
1435,iterative_quicksort_shufffle,12,Random,0.0003379999999992833
1436,iterative_quicksort_shufffle,12,Random,0.00031140000000107193
1437,iterative_quicksort_shufffle,12,Random,0.0003091000000026156
1438,iterative_quicksort_shufffle,12,Random,0.0003124999999997158
1439,iterative_quicksort_shufffle,12,Random,0.000305300000000841
1440,mergesort,12,Random,0.0003551000000001636
1441,mergesort,12,Random,0.00036180000000030077
1442,mergesort,12,Random,0.0003393000000002644
1443,mergesort,12,Random,0.0003379999999992833
1444,mergesort,12,Random,0.0003409999999988145
1445,mergesort_combined,12,Random,0.00016949999999837928
1446,mergesort_combined,12,Random,0.00011160000000387527
1447,mergesort_combined,12,Random,0.00010600000000238197
1448,mergesort_combined,12,Random,0.0001048000000025695
1449,mergesort_combined,12,Random,0.00010439999999789507
1450,python_sort,12,Structured,0.0003092999999978474
1451,python_sort,12,Structured,0.00028250000000440423
1452,python_sort,12,Structured,0.00025729999999413167
1453,python_sort,12,Structured,0.00024679999999932534
1454,python_sort,12,Structured,0.00022039999999634574
1455,numpy_sort,12,Structured,0.00013630000000119935
1456,numpy_sort,12,Structured,0.00011130000000036944
1457,numpy_sort,12,Structured,0.00010739999999742622
1458,numpy_sort,12,Structured,0.00010759999999976344
1459,numpy_sort,12,Structured,0.00010849999999607007
1460,iterative_quicksort_shufffle,12,Structured,0.0003359999999972274
1461,iterative_quicksort_shufffle,12,Structured,0.0003036999999963541
1462,iterative_quicksort_shufffle,12,Structured,0.00030069999999682295
1463,iterative_quicksort_shufffle,12,Structured,0.00030830000000037217
1464,iterative_quicksort_shufffle,12,Structured,0.000301999999997804
1465,mergesort,12,Structured,0.00036700000000422506
1466,mergesort,12,Structured,0.00033469999999624633
1467,mergesort,12,Structured,0.0003448000000005891
1468,mergesort,12,Structured,0.0003703000000001566
1469,mergesort,12,Structured,0.000380900000003237
1470,mergesort_combined,12,Structured,0.00013649999999643114
1471,mergesort_combined,12,Structured,0.0001010000000007949
1472,mergesort_combined,12,Structured,0.00012569999999811898
1473,mergesort_combined,12,Structured,9.850000000000136e-05
1474,mergesort_combined,12,Structured,9.599999999920783e-05
1475,python_sort,12,Integers,0.0003868000000011307
1476,python_sort,12,Integers,0.0003182000000023777
1477,python_sort,12,Integers,0.0003200000000020964
1478,python_sort,12,Integers,0.0003059999999948104
1479,python_sort,12,Integers,0.0002981999999960294
1480,numpy_sort,12,Integers,0.00018289999999865358
1481,numpy_sort,12,Integers,0.00015829999999539268
1482,numpy_sort,12,Integers,0.0001560000000040418
1483,numpy_sort,12,Integers,0.00016049999999978581
1484,numpy_sort,12,Integers,0.00015609999999810498
1485,iterative_quicksort_shufffle,12,Integers,0.00029860000000070386
1486,iterative_quicksort_shufffle,12,Integers,0.00028660000000257924
1487,iterative_quicksort_shufffle,12,Integers,0.0002846000000005233
1488,iterative_quicksort_shufffle,12,Integers,0.00028329999999954225
1489,iterative_quicksort_shufffle,12,Integers,0.0002859999999955676
1490,mergesort,12,Integers,0.0003415999999987207
1491,mergesort,12,Integers,0.00033260000000012724
1492,mergesort,12,Integers,0.00033129999999914617
1493,mergesort,12,Integers,0.00033299999999769625
1494,mergesort,12,Integers,0.00035829999999492657
1495,mergesort_combined,12,Integers,0.00013719999999750598
1496,mergesort_combined,12,Integers,0.00010280000000051359
1497,mergesort_combined,12,Integers,0.00010029999999972006
1498,mergesort_combined,12,Integers,9.469999999822676e-05
1499,mergesort_combined,12,Integers,9.790000000009513e-05
1500,python_sort,13,Ascending,0.00019080000000570863
1501,python_sort,13,Ascending,0.00016859999999496722
1502,python_sort,13,Ascending,0.00016460000000506625
1503,python_sort,13,Ascending,0.00017229999999557322
1504,python_sort,13,Ascending,0.00016339999999814836
1505,numpy_sort,13,Ascending,5.1799999994273094e-05
1506,numpy_sort,13,Ascending,4.7399999999697684e-05
1507,numpy_sort,13,Ascending,4.369999999909169e-05
1508,numpy_sort,13,Ascending,4.339999999558586e-05
1509,numpy_sort,13,Ascending,4.349999999675447e-05
1510,iterative_quicksort_shufffle,13,Ascending,0.0006494000000003552
1511,iterative_quicksort_shufffle,13,Ascending,0.0006495000000015239
1512,iterative_quicksort_shufffle,13,Ascending,0.0006477000000018052
1513,iterative_quicksort_shufffle,13,Ascending,0.0006508000000025049
1514,iterative_quicksort_shufffle,13,Ascending,0.0006424999999978809
1515,mergesort,13,Ascending,0.0008398999999954526
1516,mergesort,13,Ascending,0.0006669999999999732
1517,mergesort,13,Ascending,0.0006833000000057154
1518,mergesort,13,Ascending,0.0006573000000003049
1519,mergesort,13,Ascending,0.0006776999999971167
1520,mergesort_combined,13,Ascending,0.00013719999999750598
1521,mergesort_combined,13,Ascending,0.00010089999999962629
1522,mergesort_combined,13,Ascending,9.879999999640177e-05
1523,mergesort_combined,13,Ascending,9.810000000243235e-05
1524,mergesort_combined,13,Ascending,9.850000000000136e-05
1525,python_sort,13,Descending,0.00025649999999899364
1526,python_sort,13,Descending,0.00018639999999692236
1527,python_sort,13,Descending,0.00017509999999987258
1528,python_sort,13,Descending,0.00017529999999510437
1529,python_sort,13,Descending,0.00017400000000122873
1530,numpy_sort,13,Descending,7.959999999940237e-05
1531,numpy_sort,13,Descending,7.219999999819038e-05
1532,numpy_sort,13,Descending,7.219999999819038e-05
1533,numpy_sort,13,Descending,7.169999999945276e-05
1534,numpy_sort,13,Descending,7.250000000169621e-05
1535,iterative_quicksort_shufffle,13,Descending,0.0006658000000001607
1536,iterative_quicksort_shufffle,13,Descending,0.0006490000000027862
1537,iterative_quicksort_shufffle,13,Descending,0.0006562999999957242
1538,iterative_quicksort_shufffle,13,Descending,0.0006503999999978305
1539,iterative_quicksort_shufffle,13,Descending,0.0006526000000022236
1540,mergesort,13,Descending,0.0006738000000012789
1541,mergesort,13,Descending,0.0006825999999975352
1542,mergesort,13,Descending,0.0006741999999988479
1543,mergesort,13,Descending,0.0006685999999973546
1544,mergesort,13,Descending,0.0006582000000037169
1545,mergesort_combined,13,Descending,0.0002556999999967502
1546,mergesort_combined,13,Descending,0.00021509999999835827
1547,mergesort_combined,13,Descending,0.00021259999999756474
1548,mergesort_combined,13,Descending,0.0002118999999964899
1549,mergesort_combined,13,Descending,0.00021240000000233294
1550,python_sort,13,Random,0.0007338000000061129
1551,python_sort,13,Random,0.0007295000000056007
1552,python_sort,13,Random,0.0007221999999984519
1553,python_sort,13,Random,0.0007343000000048505
1554,python_sort,13,Random,0.0007044999999976653
1555,numpy_sort,13,Random,0.00042079999999344864
1556,numpy_sort,13,Random,0.0004174999999975171
1557,numpy_sort,13,Random,0.000405099999994718
1558,numpy_sort,13,Random,0.00040719999999794254
1559,numpy_sort,13,Random,0.00040919999999999845
1560,iterative_quicksort_shufffle,13,Random,0.0006547000000054481
1561,iterative_quicksort_shufffle,13,Random,0.0006459000000020865
1562,iterative_quicksort_shufffle,13,Random,0.0006411000000028366
1563,iterative_quicksort_shufffle,13,Random,0.0006468999999995617
1564,iterative_quicksort_shufffle,13,Random,0.0006625999999982923
1565,mergesort,13,Random,0.0007177000000027078
1566,mergesort,13,Random,0.0008125000000021032
1567,mergesort,13,Random,0.000716899999993359
1568,mergesort,13,Random,0.0007137999999997646
1569,mergesort,13,Random,0.0007427999999976009
1570,mergesort_combined,13,Random,0.0003753000000017437
1571,mergesort_combined,13,Random,0.0003128000000032216
1572,mergesort_combined,13,Random,0.0002137999999973772
1573,mergesort_combined,13,Random,0.00021070000000378286
1574,mergesort_combined,13,Random,0.0002098000000003708
1575,python_sort,13,Structured,0.0005281000000039171
1576,python_sort,13,Structured,0.0004902999999956137
1577,python_sort,13,Structured,0.00047200000000202635
1578,python_sort,13,Structured,0.00047960000000557557
1579,python_sort,13,Structured,0.0004731000000006702
1580,numpy_sort,13,Structured,0.00026249999999805596
1581,numpy_sort,13,Structured,0.0002288000000021384
1582,numpy_sort,13,Structured,0.00022630000000134487
1583,numpy_sort,13,Structured,0.00023619999999624497
1584,numpy_sort,13,Structured,0.0002268000000000825
1585,iterative_quicksort_shufffle,13,Structured,0.0006517999999999802
1586,iterative_quicksort_shufffle,13,Structured,0.0006416000000015742
1587,iterative_quicksort_shufffle,13,Structured,0.000641399999999237
1588,iterative_quicksort_shufffle,13,Structured,0.0006461000000044237
1589,iterative_quicksort_shufffle,13,Structured,0.0006460999999973183
1590,mergesort,13,Structured,0.0006994000000020151
1591,mergesort,13,Structured,0.0006948999999991656
1592,mergesort,13,Structured,0.0006744000000011852
1593,mergesort,13,Structured,0.0006965999999977157
1594,mergesort,13,Structured,0.0007068000000032271
1595,mergesort_combined,13,Structured,0.000244500000000869
1596,mergesort_combined,13,Structured,0.00020260000000149603
1597,mergesort_combined,13,Structured,0.00019989999999836527
1598,mergesort_combined,13,Structured,0.0001981999999998152
1599,mergesort_combined,13,Structured,0.00019879999999972142
1600,python_sort,13,Integers,0.0006914000000008969
1601,python_sort,13,Integers,0.0006606000000033418
1602,python_sort,13,Integers,0.0006446000000011054
1603,python_sort,13,Integers,0.0007471999999992818
1604,python_sort,13,Integers,0.000897399999999493
1605,numpy_sort,13,Integers,0.0003609999999980573
1606,numpy_sort,13,Integers,0.00034999999999740794
1607,numpy_sort,13,Integers,0.00034679999999553957
1608,numpy_sort,13,Integers,0.0003451000000040949
1609,numpy_sort,13,Integers,0.0003491999999951645
1610,iterative_quicksort_shufffle,13,Integers,0.0006136000000012132
1611,iterative_quicksort_shufffle,13,Integers,0.000590400000000102
1612,iterative_quicksort_shufffle,13,Integers,0.0006014999999948145
1613,iterative_quicksort_shufffle,13,Integers,0.0006009000000020137
1614,iterative_quicksort_shufffle,13,Integers,0.0005931000000032327
1615,mergesort,13,Integers,0.0006837999999973476
1616,mergesort,13,Integers,0.0006735000000048785
1617,mergesort,13,Integers,0.0006744000000011852
1618,mergesort,13,Integers,0.0006740000000036162
1619,mergesort,13,Integers,0.0006724000000062347
1620,mergesort_combined,13,Integers,0.00023449999999769489
1621,mergesort_combined,13,Integers,0.0002040999999977089
1622,mergesort_combined,13,Integers,0.0001925999999983219
1623,mergesort_combined,13,Integers,0.0001946000000003778
1624,mergesort_combined,13,Integers,0.00020059999999944012
1625,python_sort,14,Ascending,0.0005567000000041844
1626,python_sort,14,Ascending,0.0005774999999985653
1627,python_sort,14,Ascending,0.000530399999995268
1628,python_sort,14,Ascending,0.00035049999999614556
1629,python_sort,14,Ascending,0.00034649999999913916
1630,numpy_sort,14,Ascending,0.00010280000000051359
1631,numpy_sort,14,Ascending,9.000000000014552e-05
1632,numpy_sort,14,Ascending,9.010000000131413e-05
1633,numpy_sort,14,Ascending,8.92000000050075e-05
1634,numpy_sort,14,Ascending,9.020000000248274e-05
1635,iterative_quicksort_shufffle,14,Ascending,0.001383099999998194
1636,iterative_quicksort_shufffle,14,Ascending,0.0013903999999982375
1637,iterative_quicksort_shufffle,14,Ascending,0.0013882000000009498
1638,iterative_quicksort_shufffle,14,Ascending,0.0013742000000007693
1639,iterative_quicksort_shufffle,14,Ascending,0.0013714999999976385
1640,mergesort,14,Ascending,0.0013697999999990884
1641,mergesort,14,Ascending,0.001353000000001714
1642,mergesort,14,Ascending,0.001339500000000271
1643,mergesort,14,Ascending,0.0013260000000059335
1644,mergesort,14,Ascending,0.0013471000000038202
1645,mergesort_combined,14,Ascending,0.00023979999999568236
1646,mergesort_combined,14,Ascending,0.0002059999999985962
1647,mergesort_combined,14,Ascending,0.00020680000000083965
1648,mergesort_combined,14,Ascending,0.0002041999999988775
1649,mergesort_combined,14,Ascending,0.00020359999999897127
1650,python_sort,14,Descending,0.00038980000000066184
1651,python_sort,14,Descending,0.0003664000000043188
1652,python_sort,14,Descending,0.00036169999999913216
1653,python_sort,14,Descending,0.00035950000000184446
1654,python_sort,14,Descending,0.00035609999999763886
1655,numpy_sort,14,Descending,0.00016070000000212303
1656,numpy_sort,14,Descending,0.00015269999999389938
1657,numpy_sort,14,Descending,0.00015549999999819875
1658,numpy_sort,14,Descending,0.0001527000000010048
1659,numpy_sort,14,Descending,0.00015210000000109858
1660,iterative_quicksort_shufffle,14,Descending,0.0013524000000018077
1661,iterative_quicksort_shufffle,14,Descending,0.0013740000000055375
1662,iterative_quicksort_shufffle,14,Descending,0.0013596000000006825
1663,iterative_quicksort_shufffle,14,Descending,0.0013737000000020316
1664,iterative_quicksort_shufffle,14,Descending,0.0013959000000056676
1665,mergesort,14,Descending,0.0013457000000016706
1666,mergesort,14,Descending,0.001358000000003301
1667,mergesort,14,Descending,0.0013260999999999967
1668,mergesort,14,Descending,0.0013250000000013529
1669,mergesort,14,Descending,0.0013278999999997154
1670,mergesort_combined,14,Descending,0.0004937999999938825
1671,mergesort_combined,14,Descending,0.0004465000000024588
1672,mergesort_combined,14,Descending,0.0004477000000022713
1673,mergesort_combined,14,Descending,0.00043970000000115306
1674,mergesort_combined,14,Descending,0.000445800000001384
1675,python_sort,14,Random,0.0015575999999981605
1676,python_sort,14,Random,0.0018389999999968154
1677,python_sort,14,Random,0.0018364999999960219
1678,python_sort,14,Random,0.001783600000003105
1679,python_sort,14,Random,0.0017715999999978749
1680,numpy_sort,14,Random,0.0010291000000037798
1681,numpy_sort,14,Random,0.0009046999999995364
1682,numpy_sort,14,Random,0.0010222000000013054
1683,numpy_sort,14,Random,0.0010641000000006784
1684,numpy_sort,14,Random,0.0010937000000055264
1685,iterative_quicksort_shufffle,14,Random,0.0016421000000050867
1686,iterative_quicksort_shufffle,14,Random,0.0016667000000012422
1687,iterative_quicksort_shufffle,14,Random,0.0017427999999952704
1688,iterative_quicksort_shufffle,14,Random,0.0019531999999955474
1689,iterative_quicksort_shufffle,14,Random,0.001594199999999546
1690,mergesort,14,Random,0.0015344999999982178
1691,mergesort,14,Random,0.0014305000000049972
1692,mergesort,14,Random,0.001422500000003879
1693,mergesort,14,Random,0.0014769999999941774
1694,mergesort,14,Random,0.0016676000000046542
1695,mergesort_combined,14,Random,0.0006259999999969068
1696,mergesort_combined,14,Random,0.0005790999999959467
1697,mergesort_combined,14,Random,0.00055799999999806
1698,mergesort_combined,14,Random,0.00043740000000269674
1699,mergesort_combined,14,Random,0.0004433999999946536
1700,python_sort,14,Structured,0.0010434000000003607
1701,python_sort,14,Structured,0.001025499999997237
1702,python_sort,14,Structured,0.0010150000000024306
1703,python_sort,14,Structured,0.0010131999999956065
1704,python_sort,14,Structured,0.001007100000002481
1705,numpy_sort,14,Structured,0.000563700000000722
1706,numpy_sort,14,Structured,0.0005030999999959818
1707,numpy_sort,14,Structured,0.0005196999999981244
1708,numpy_sort,14,Structured,0.0005003999999999564
1709,numpy_sort,14,Structured,0.0005039999999993938
1710,iterative_quicksort_shufffle,14,Structured,0.0013961999999949626
1711,iterative_quicksort_shufffle,14,Structured,0.001447500000004709
1712,iterative_quicksort_shufffle,14,Structured,0.001469699999994134
1713,iterative_quicksort_shufffle,14,Structured,0.001495599999998376
1714,iterative_quicksort_shufffle,14,Structured,0.0014932999999999197
1715,mergesort,14,Structured,0.0014843000000013262
1716,mergesort,14,Structured,0.0014291000000028475
1717,mergesort,14,Structured,0.0013899000000066053
1718,mergesort,14,Structured,0.001519500000000562
1719,mergesort,14,Structured,0.0015073999999941634
1720,mergesort_combined,14,Structured,0.0005706999999972595
1721,mergesort_combined,14,Structured,0.0005578000000028283
1722,mergesort_combined,14,Structured,0.00046989999999880183
1723,mergesort_combined,14,Structured,0.0005519999999989977
1724,mergesort_combined,14,Structured,0.0005425000000016666
1725,python_sort,14,Integers,0.0014231999999978484
1726,python_sort,14,Integers,0.001394900000001087
1727,python_sort,14,Integers,0.0014904000000015571
1728,python_sort,14,Integers,0.0014237999999977546
1729,python_sort,14,Integers,0.001403099999997437
1730,numpy_sort,14,Integers,0.0007589999999950692
1731,numpy_sort,14,Integers,0.000747400000001619
1732,numpy_sort,14,Integers,0.0007300999999984015
1733,numpy_sort,14,Integers,0.0007421999999976947
1734,numpy_sort,14,Integers,0.0007334000000014385
1735,iterative_quicksort_shufffle,14,Integers,0.0012778000000039924
1736,iterative_quicksort_shufffle,14,Integers,0.0012710999999967498
1737,iterative_quicksort_shufffle,14,Integers,0.0012758999999959997
1738,iterative_quicksort_shufffle,14,Integers,0.0012897000000009484
1739,iterative_quicksort_shufffle,14,Integers,0.0015750000000025466
1740,mergesort,14,Integers,0.0014174000000011233
1741,mergesort,14,Integers,0.0013811999999973068
1742,mergesort,14,Integers,0.0013792000000023563
1743,mergesort,14,Integers,0.0013922999999991248
1744,mergesort,14,Integers,0.0013647000000034382
1745,mergesort_combined,14,Integers,0.0004443999999992343
1746,mergesort_combined,14,Integers,0.0004184999999949923
1747,mergesort_combined,14,Integers,0.0003908000000052425
1748,mergesort_combined,14,Integers,0.00040840000000486043
1749,mergesort_combined,14,Integers,0.00041279999999943584
1750,python_sort,15,Ascending,0.000740399999997976
1751,python_sort,15,Ascending,0.0007841999999982363
1752,python_sort,15,Ascending,0.0006982000000022026
1753,python_sort,15,Ascending,0.0007015999999993028
1754,python_sort,15,Ascending,0.0006966999999988843
1755,numpy_sort,15,Ascending,0.00019689999999883412
1756,numpy_sort,15,Ascending,0.00018989999999519114
1757,numpy_sort,15,Ascending,0.00019029999999986558
1758,numpy_sort,15,Ascending,0.00022980000000671907
1759,numpy_sort,15,Ascending,0.00018910000000005311
1760,iterative_quicksort_shufffle,15,Ascending,0.0029855000000011955
1761,iterative_quicksort_shufffle,15,Ascending,0.002957999999999572
1762,iterative_quicksort_shufffle,15,Ascending,0.002906099999997025
1763,iterative_quicksort_shufffle,15,Ascending,0.0029100999999940314
1764,iterative_quicksort_shufffle,15,Ascending,0.002908099999999081
1765,mergesort,15,Ascending,0.0026882000000014727
1766,mergesort,15,Ascending,0.002704499999993004
1767,mergesort,15,Ascending,0.0026833000000010543
1768,mergesort,15,Ascending,0.002992100000000164
1769,mergesort,15,Ascending,0.0029035999999962314
1770,mergesort_combined,15,Ascending,0.0005231999999963932
1771,mergesort_combined,15,Ascending,0.0004811999999958516
1772,mergesort_combined,15,Ascending,0.0004598000000015645
1773,mergesort_combined,15,Ascending,0.0005048000000016373
1774,mergesort_combined,15,Ascending,0.000546499999998673
1775,python_sort,15,Descending,0.0007864999999966926
1776,python_sort,15,Descending,0.0007863000000014608
1777,python_sort,15,Descending,0.0007586999999986688
1778,python_sort,15,Descending,0.0007526999999996065
1779,python_sort,15,Descending,0.0007765000000006239
1780,numpy_sort,15,Descending,0.0003418000000010579
1781,numpy_sort,15,Descending,0.0003317000000038206
1782,numpy_sort,15,Descending,0.0003278000000008774
1783,numpy_sort,15,Descending,0.0003225999999969531
1784,numpy_sort,15,Descending,0.00040119999999888023
1785,iterative_quicksort_shufffle,15,Descending,0.0030621000000010667
1786,iterative_quicksort_shufffle,15,Descending,0.0030379999999965435
1787,iterative_quicksort_shufffle,15,Descending,0.0029345999999961236
1788,iterative_quicksort_shufffle,15,Descending,0.002942199999999673
1789,iterative_quicksort_shufffle,15,Descending,0.002892500000001519
1790,mergesort,15,Descending,0.00271850000000029
1791,mergesort,15,Descending,0.002678799999998205
1792,mergesort,15,Descending,0.0027450999999985015
1793,mergesort,15,Descending,0.002696999999997729
1794,mergesort,15,Descending,0.0026887000000002104
1795,mergesort_combined,15,Descending,0.0010110999999994874
1796,mergesort_combined,15,Descending,0.0009662999999946464
1797,mergesort_combined,15,Descending,0.0009479999999939537
1798,mergesort_combined,15,Descending,0.0009212000000005105
1799,mergesort_combined,15,Descending,0.0009123000000030856
1800,python_sort,15,Random,0.00322309999999959
1801,python_sort,15,Random,0.0032092999999946414
1802,python_sort,15,Random,0.0031786999999994237
1803,python_sort,15,Random,0.0032357999999987896
1804,python_sort,15,Random,0.0031797999999980675
1805,numpy_sort,15,Random,0.0019145999999992114
1806,numpy_sort,15,Random,0.0018858000000037123
1807,numpy_sort,15,Random,0.0019405999999975165
1808,numpy_sort,15,Random,0.0019151000000050544
1809,numpy_sort,15,Random,0.0019180999999974802
1810,iterative_quicksort_shufffle,15,Random,0.0030950000000018463
1811,iterative_quicksort_shufffle,15,Random,0.002965199999998447
1812,iterative_quicksort_shufffle,15,Random,0.0029365999999981796
1813,iterative_quicksort_shufffle,15,Random,0.0029500000000055593
1814,iterative_quicksort_shufffle,15,Random,0.0029577000000031717
1815,mergesort,15,Random,0.0029442000000017288
1816,mergesort,15,Random,0.0028278999999997723
1817,mergesort,15,Random,0.0029263999999997736
1818,mergesort,15,Random,0.0028383999999945786
1819,mergesort,15,Random,0.0028416000000035524
1820,mergesort_combined,15,Random,0.001011999999995794
1821,mergesort_combined,15,Random,0.0009427000000030716
1822,mergesort_combined,15,Random,0.0009164000000012607
1823,mergesort_combined,15,Random,0.0008980999999934625
1824,mergesort_combined,15,Random,0.0008811999999949194
1825,python_sort,15,Structured,0.002285999999998012
1826,python_sort,15,Structured,0.002255400000002794
1827,python_sort,15,Structured,0.002228199999997571
1828,python_sort,15,Structured,0.002245999999999526
1829,python_sort,15,Structured,0.002235200000001214
1830,numpy_sort,15,Structured,0.0011490999999992368
1831,numpy_sort,15,Structured,0.0011535000000009177
1832,numpy_sort,15,Structured,0.001134400000005087
1833,numpy_sort,15,Structured,0.001099099999997577
1834,numpy_sort,15,Structured,0.001127799999999013
1835,iterative_quicksort_shufffle,15,Structured,0.0033499999999975216
1836,iterative_quicksort_shufffle,15,Structured,0.0039255999999952
1837,iterative_quicksort_shufffle,15,Structured,0.003926499999998612
1838,iterative_quicksort_shufffle,15,Structured,0.003931999999998936
1839,iterative_quicksort_shufffle,15,Structured,0.003825300000002585
1840,mergesort,15,Structured,0.00287529999999947
1841,mergesort,15,Structured,0.0027895999999998367
1842,mergesort,15,Structured,0.0028581999999985896
1843,mergesort,15,Structured,0.0028180999999989353
1844,mergesort,15,Structured,0.0028392000000039275
1845,mergesort_combined,15,Structured,0.0008926000000002432
1846,mergesort_combined,15,Structured,0.0008493999999998891
1847,mergesort_combined,15,Structured,0.0008417000000022767
1848,mergesort_combined,15,Structured,0.0008412000000035391
1849,mergesort_combined,15,Structured,0.0008484000000024139
1850,python_sort,15,Integers,0.0030236000000058993
1851,python_sort,15,Integers,0.0029346999999972923
1852,python_sort,15,Integers,0.0029091000000036615
1853,python_sort,15,Integers,0.0029193000000020675
1854,python_sort,15,Integers,0.0029268999999985112
1855,numpy_sort,15,Integers,0.0016439999999988686
1856,numpy_sort,15,Integers,0.001679699999996842
1857,numpy_sort,15,Integers,0.0015983000000048264
1858,numpy_sort,15,Integers,0.0016035999999957085
1859,numpy_sort,15,Integers,0.0015931000000009021
1860,iterative_quicksort_shufffle,15,Integers,0.0028737999999961517
1861,iterative_quicksort_shufffle,15,Integers,0.002977999999998815
1862,iterative_quicksort_shufffle,15,Integers,0.0026650000000003615
1863,iterative_quicksort_shufffle,15,Integers,0.002702799999994454
1864,iterative_quicksort_shufffle,15,Integers,0.0026985999999951105
1865,mergesort,15,Integers,0.002824100000005103
1866,mergesort,15,Integers,0.0028592999999972335
1867,mergesort,15,Integers,0.0028622999999967647
1868,mergesort,15,Integers,0.0030153999999953385
1869,mergesort,15,Integers,0.0028463000000016336
1870,mergesort_combined,15,Integers,0.000986900000000901
1871,mergesort_combined,15,Integers,0.0008478999999965708
1872,mergesort_combined,15,Integers,0.0008503000000033012
1873,mergesort_combined,15,Integers,0.0008485999999976457
1874,mergesort_combined,15,Integers,0.0008454000000028827
1875,python_sort,16,Ascending,0.0017503000000047564
1876,python_sort,16,Ascending,0.0014781999999939899
1877,python_sort,16,Ascending,0.0014588000000017587
1878,python_sort,16,Ascending,0.0014626999999975965
1879,python_sort,16,Ascending,0.0014733000000006768
1880,numpy_sort,16,Ascending,0.00042699999999484817
1881,numpy_sort,16,Ascending,0.0004004999999978054
1882,numpy_sort,16,Ascending,0.0004193999999984044
1883,numpy_sort,16,Ascending,0.0004059000000040669
1884,numpy_sort,16,Ascending,0.0004038000000008424
1885,iterative_quicksort_shufffle,16,Ascending,0.006311700000004805
1886,iterative_quicksort_shufffle,16,Ascending,0.006212599999997792
1887,iterative_quicksort_shufffle,16,Ascending,0.006203700000000367
1888,iterative_quicksort_shufffle,16,Ascending,0.0070557000000022185
1889,iterative_quicksort_shufffle,16,Ascending,0.007891499999999496
1890,mergesort,16,Ascending,0.005680400000002805
1891,mergesort,16,Ascending,0.005609499999998491
1892,mergesort,16,Ascending,0.005729999999999791
1893,mergesort,16,Ascending,0.0057304999999985284
1894,mergesort,16,Ascending,0.00575950000000347
1895,mergesort_combined,16,Ascending,0.0010289999999955057
1896,mergesort_combined,16,Ascending,0.0009796000000008576
1897,mergesort_combined,16,Ascending,0.0009550000000047021
1898,mergesort_combined,16,Ascending,0.0009739000000053011
1899,mergesort_combined,16,Ascending,0.0009405999999998471
1900,python_sort,16,Descending,0.0015878000000029147
1901,python_sort,16,Descending,0.0015955999999945902
1902,python_sort,16,Descending,0.0015355999999968617
1903,python_sort,16,Descending,0.001550600000001623
1904,python_sort,16,Descending,0.001533399999999574
1905,numpy_sort,16,Descending,0.0006964000000024839
1906,numpy_sort,16,Descending,0.0006818999999964603
1907,numpy_sort,16,Descending,0.0006753000000045972
1908,numpy_sort,16,Descending,0.0006810000000001537
1909,numpy_sort,16,Descending,0.0006796999999991726
1910,iterative_quicksort_shufffle,16,Descending,0.006187999999994531
1911,iterative_quicksort_shufffle,16,Descending,0.0062076000000033105
1912,iterative_quicksort_shufffle,16,Descending,0.0061735000000027185
1913,iterative_quicksort_shufffle,16,Descending,0.00617030000000085
1914,iterative_quicksort_shufffle,16,Descending,0.006173300000000381
1915,mergesort,16,Descending,0.0065261000000020886
1916,mergesort,16,Descending,0.006541599999998482
