,Algorithm,2^N,TypeArray,Time
0,python_sort,1,Ascending,1.8400000001861372e-05
1,python_sort,1,Ascending,0.0008262999999999465
2,python_sort,1,Ascending,4.39999999457541e-06
3,python_sort,1,Ascending,2.6999999960253263e-06
4,python_sort,1,Ascending,2.6999999960253263e-06
5,numpy_sort,1,Ascending,0.0015053000000051497
6,numpy_sort,1,Ascending,7.30000000714881e-06
7,numpy_sort,1,Ascending,1.6999999985500835e-06
8,numpy_sort,1,Ascending,1.499999996212864e-06
9,numpy_sort,1,Ascending,1.399999987938827e-06
10,iterative_quicksort,1,Ascending,2.5957255999999944
11,iterative_quicksort,1,Ascending,3.1000000006997652e-06
12,iterative_quicksort,1,Ascending,1.099999991538425e-06
13,iterative_quicksort,1,Ascending,1.1999999998124622e-06
14,iterative_quicksort,1,Ascending,1.0000000116860974e-06
15,mergesort,1,Ascending,0.617102800000012
16,mergesort,1,Ascending,2.1000000032245225e-06
17,mergesort,1,Ascending,7.000000010748408e-07
18,mergesort,1,Ascending,6.000000070116585e-07
19,mergesort,1,Ascending,7.000000010748408e-07
20,mergesort_combined,1,Ascending,2.1298129999999986
21,mergesort_combined,1,Ascending,3.0199999997648774e-05
22,mergesort_combined,1,Ascending,1.100000000064938e-05
23,mergesort_combined,1,Ascending,9.700000006773735e-06
24,mergesort_combined,1,Ascending,9.800000000836917e-06
25,python_sort,1,Descending,8.800000003361674e-06
26,python_sort,1,Descending,2.1000000032245225e-06
27,python_sort,1,Descending,1.8000000068241206e-06
28,python_sort,1,Descending,1.499999996212864e-06
29,python_sort,1,Descending,1.3000000080864993e-06
30,numpy_sort,1,Descending,8.600000001024455e-06
31,numpy_sort,1,Descending,1.900000000887303e-06
32,numpy_sort,1,Descending,1.4000000021496817e-06
33,numpy_sort,1,Descending,1.2999999938756446e-06
34,numpy_sort,1,Descending,1.4000000021496817e-06
35,iterative_quicksort,1,Descending,6.600000006073969e-06
36,iterative_quicksort,1,Descending,1.499999996212864e-06
37,iterative_quicksort,1,Descending,1.0000000116860974e-06
38,iterative_quicksort,1,Descending,8.000000093488779e-07
39,iterative_quicksort,1,Descending,9.999999974752427e-07
40,mergesort,1,Descending,9.099999999762076e-06
41,mergesort,1,Descending,1.1000000057492798e-06
42,mergesort,1,Descending,7.999999951380232e-07
43,mergesort,1,Descending,8.000000093488779e-07
44,mergesort,1,Descending,8.999999892012056e-07
45,mergesort_combined,1,Descending,4.919999999231095e-05
46,mergesort_combined,1,Descending,1.2200000000461841e-05
47,mergesort_combined,1,Descending,1.0100000011448174e-05
48,mergesort_combined,1,Descending,9.799999986626062e-06
49,mergesort_combined,1,Descending,9.700000006773735e-06
50,python_sort,1,Random,1.9100000002936213e-05
51,python_sort,1,Random,4.599999996912629e-06
52,python_sort,1,Random,5.000000001587068e-06
53,python_sort,1,Random,3.1999999947629476e-06
54,python_sort,1,Random,3.1999999947629476e-06
55,numpy_sort,1,Random,2.9900000001248372e-05
56,numpy_sort,1,Random,4.200000006449045e-06
57,numpy_sort,1,Random,1.0000000003174137e-05
58,numpy_sort,1,Random,4.500000002849447e-06
59,numpy_sort,1,Random,3.400000011311022e-06
60,iterative_quicksort,1,Random,9.300000002099296e-06
61,iterative_quicksort,1,Random,1.799999992613266e-06
62,iterative_quicksort,1,Random,1.6000000044869012e-06
63,iterative_quicksort,1,Random,1.6000000044869012e-06
64,iterative_quicksort,1,Random,9.999999974752427e-07
65,mergesort,1,Random,1.2100000006398659e-05
66,mergesort,1,Random,2.099999989013668e-06
67,mergesort,1,Random,1.8000000068241206e-06
68,mergesort,1,Random,1.900000000887303e-06
69,mergesort,1,Random,1.3000000080864993e-06
70,mergesort_combined,1,Random,0.00011019999999462016
71,mergesort_combined,1,Random,2.5499999992462108e-05
72,mergesort_combined,1,Random,1.1499999999387e-05
73,mergesort_combined,1,Random,1.079999999831216e-05
74,mergesort_combined,1,Random,1.1600000007661038e-05
75,python_sort,1,Structured,1.1100000008923416e-05
76,python_sort,1,Structured,3.1999999947629476e-06
77,python_sort,1,Structured,2.3999999996249244e-06
78,python_sort,1,Structured,2.1000000032245225e-06
79,python_sort,1,Structured,2.1000000032245225e-06
80,numpy_sort,1,Structured,9.300000002099296e-06
81,numpy_sort,1,Structured,1.8999999866764483e-06
82,numpy_sort,1,Structured,1.4000000021496817e-06
83,numpy_sort,1,Structured,1.2999999938756446e-06
84,numpy_sort,1,Structured,1.4000000021496817e-06
85,iterative_quicksort,1,Structured,6.999999996537554e-06
86,iterative_quicksort,1,Structured,1.1999999998124622e-06
87,iterative_quicksort,1,Structured,9.000000034120603e-07
88,iterative_quicksort,1,Structured,1.1999999998124622e-06
89,iterative_quicksort,1,Structured,1.6000000044869012e-06
90,mergesort,1,Structured,4.39999999457541e-06
91,mergesort,1,Structured,8.999999892012056e-07
92,mergesort,1,Structured,9.000000034120603e-07
93,mergesort,1,Structured,1.1000000057492798e-06
94,mergesort,1,Structured,1.1999999998124622e-06
95,mergesort_combined,1,Structured,4.050000001143417e-05
96,mergesort_combined,1,Structured,1.2799999993262645e-05
97,mergesort_combined,1,Structured,1.0200000005511356e-05
98,mergesort_combined,1,Structured,9.8999999949001e-06
99,mergesort_combined,1,Structured,9.799999986626062e-06
100,python_sort,1,Integers,7.400000001211993e-06
101,python_sort,1,Integers,2.00000000916134e-06
102,python_sort,1,Integers,1.5999999902760464e-06
103,python_sort,1,Integers,1.4000000021496817e-06
104,python_sort,1,Integers,1.2999999938756446e-06
105,numpy_sort,1,Integers,0.00036710000000539367
106,numpy_sort,1,Integers,3.699999993500569e-06
107,numpy_sort,1,Integers,1.499999996212864e-06
108,numpy_sort,1,Integers,1.2999999938756446e-06
109,numpy_sort,1,Integers,1.2999999938756446e-06
110,iterative_quicksort,1,Integers,0.6741884000000056
111,iterative_quicksort,1,Integers,2.6999999960253263e-06
112,iterative_quicksort,1,Integers,1.099999991538425e-06
113,iterative_quicksort,1,Integers,1.499999996212864e-06
114,iterative_quicksort,1,Integers,9.000000034120603e-07
115,mergesort,1,Integers,0.5347188000000074
116,mergesort,1,Integers,1.9999999949504854e-06
117,mergesort,1,Integers,7.000000010748408e-07
118,mergesort,1,Integers,6.000000070116585e-07
119,mergesort,1,Integers,8.000000093488779e-07
120,mergesort_combined,1,Integers,2.0928353999999985
121,mergesort_combined,1,Integers,2.8899999989562275e-05
122,mergesort_combined,1,Integers,1.100000000064938e-05
123,mergesort_combined,1,Integers,9.69999999256288e-06
124,mergesort_combined,1,Integers,9.599999998499698e-06
125,python_sort,2,Ascending,1.4100000001349144e-05
126,python_sort,2,Ascending,3.7000000077114237e-06
127,python_sort,2,Ascending,3.29999998882613e-06
128,python_sort,2,Ascending,2.5000000078989615e-06
129,python_sort,2,Ascending,1.5999999902760464e-06
130,numpy_sort,2,Ascending,1.2000000012335477e-05
131,numpy_sort,2,Ascending,2.300000005561742e-06
132,numpy_sort,2,Ascending,1.2999999938756446e-06
133,numpy_sort,2,Ascending,1.2999999938756446e-06
134,numpy_sort,2,Ascending,1.4000000021496817e-06
135,iterative_quicksort,2,Ascending,9.8999999949001e-06
136,iterative_quicksort,2,Ascending,1.499999996212864e-06
137,iterative_quicksort,2,Ascending,1.1000000057492798e-06
138,iterative_quicksort,2,Ascending,1.6999999985500835e-06
139,iterative_quicksort,2,Ascending,1.6000000044869012e-06
140,mergesort,2,Ascending,1.0699999990038123e-05
141,mergesort,2,Ascending,1.900000000887303e-06
142,mergesort,2,Ascending,1.9999999949504854e-06
143,mergesort,2,Ascending,1.499999996212864e-06
144,mergesort,2,Ascending,4.200000006449045e-06
145,mergesort_combined,2,Ascending,5.790000000160944e-05
146,mergesort_combined,2,Ascending,2.0800000001486296e-05
147,mergesort_combined,2,Ascending,1.100000000064938e-05
148,mergesort_combined,2,Ascending,1.0000000003174137e-05
149,mergesort_combined,2,Ascending,9.900000009110954e-06
150,python_sort,2,Descending,7.899999999949614e-06
151,python_sort,2,Descending,2.199999997287705e-06
152,python_sort,2,Descending,1.900000000887303e-06
153,python_sort,2,Descending,1.6000000044869012e-06
154,python_sort,2,Descending,1.6999999985500835e-06
155,numpy_sort,2,Descending,8.399999998687235e-06
156,numpy_sort,2,Descending,1.8000000068241206e-06
157,numpy_sort,2,Descending,1.4000000021496817e-06
158,numpy_sort,2,Descending,1.4000000021496817e-06
159,numpy_sort,2,Descending,1.499999996212864e-06
160,iterative_quicksort,2,Descending,8.199999996350016e-06
161,iterative_quicksort,2,Descending,1.2999999938756446e-06
162,iterative_quicksort,2,Descending,1.1999999998124622e-06
163,iterative_quicksort,2,Descending,9.999999974752427e-07
164,iterative_quicksort,2,Descending,1.2999999938756446e-06
165,mergesort,2,Descending,1.1999999998124622e-05
166,mergesort,2,Descending,1.799999992613266e-06
167,mergesort,2,Descending,1.4000000021496817e-06
168,mergesort,2,Descending,1.6999999985500835e-06
169,mergesort,2,Descending,1.4000000021496817e-06
170,mergesort_combined,2,Descending,6.450000000768341e-05
171,mergesort_combined,2,Descending,1.4300000003686364e-05
172,mergesort_combined,2,Descending,1.0199999991300501e-05
173,mergesort_combined,2,Descending,9.800000000836917e-06
174,mergesort_combined,2,Descending,1.0000000003174137e-05
175,python_sort,2,Random,8.600000001024455e-06
176,python_sort,2,Random,2.600000001962144e-06
177,python_sort,2,Random,1.900000000887303e-06
178,python_sort,2,Random,1.8000000068241206e-06
179,python_sort,2,Random,1.6000000044869012e-06
180,numpy_sort,2,Random,8.199999996350016e-06
181,numpy_sort,2,Random,1.900000000887303e-06
182,numpy_sort,2,Random,1.5000000104237188e-06
183,numpy_sort,2,Random,1.4000000021496817e-06
184,numpy_sort,2,Random,1.5000000104237188e-06
185,iterative_quicksort,2,Random,7.699999997612395e-06
186,iterative_quicksort,2,Random,1.1999999998124622e-06
187,iterative_quicksort,2,Random,1.099999991538425e-06
188,iterative_quicksort,2,Random,9.999999974752427e-07
189,iterative_quicksort,2,Random,1.099999991538425e-06
190,mergesort,2,Random,4.699999990975812e-06
191,mergesort,2,Random,9.999999974752427e-07
192,mergesort,2,Random,7.999999951380232e-07
193,mergesort,2,Random,7.999999951380232e-07
194,mergesort,2,Random,8.999999892012056e-07
195,mergesort_combined,2,Random,3.9699999987874435e-05
196,mergesort_combined,2,Random,1.1400000005323818e-05
197,mergesort_combined,2,Random,9.599999998499698e-06
198,mergesort_combined,2,Random,9.300000002099296e-06
199,mergesort_combined,2,Random,9.400000010373333e-06
200,python_sort,2,Structured,8.500000006961272e-06
201,python_sort,2,Structured,2.5000000078989615e-06
202,python_sort,2,Structured,2.00000000916134e-06
203,python_sort,2,Structured,1.799999992613266e-06
204,python_sort,2,Structured,1.6999999985500835e-06
205,numpy_sort,2,Structured,1.4899999996487168e-05
206,numpy_sort,2,Structured,2.1000000032245225e-06
207,numpy_sort,2,Structured,1.799999992613266e-06
208,numpy_sort,2,Structured,1.6999999985500835e-06
209,numpy_sort,2,Structured,1.4000000021496817e-06
210,iterative_quicksort,2,Structured,1.0899999992375342e-05
211,iterative_quicksort,2,Structured,1.9999999949504854e-06
212,iterative_quicksort,2,Structured,2.1000000032245225e-06
213,iterative_quicksort,2,Structured,1.4000000021496817e-06
214,iterative_quicksort,2,Structured,1.1999999998124622e-06
215,mergesort,2,Structured,9.299999987888441e-06
216,mergesort,2,Structured,1.1000000057492798e-06
217,mergesort,2,Structured,8.999999892012056e-07
218,mergesort,2,Structured,1.1999999998124622e-06
219,mergesort,2,Structured,9.000000034120603e-07
220,mergesort_combined,2,Structured,4.630000000815926e-05
221,mergesort_combined,2,Structured,1.2099999992187804e-05
222,mergesort_combined,2,Structured,1.3699999996674705e-05
223,mergesort_combined,2,Structured,1.0099999997237319e-05
224,mergesort_combined,2,Structured,9.8999999949001e-06
225,python_sort,2,Integers,7.799999991675577e-06
226,python_sort,2,Integers,2.300000005561742e-06
227,python_sort,2,Integers,1.900000000887303e-06
228,python_sort,2,Integers,1.9999999949504854e-06
229,python_sort,2,Integers,1.6999999985500835e-06
230,numpy_sort,2,Integers,7.499999995275175e-06
231,numpy_sort,2,Integers,1.799999992613266e-06
232,numpy_sort,2,Integers,1.399999987938827e-06
233,numpy_sort,2,Integers,1.2999999938756446e-06
234,numpy_sort,2,Integers,1.2999999938756446e-06
235,iterative_quicksort,2,Integers,8.399999998687235e-06
236,iterative_quicksort,2,Integers,1.2999999938756446e-06
237,iterative_quicksort,2,Integers,1.099999991538425e-06
238,iterative_quicksort,2,Integers,9.999999974752427e-07
239,iterative_quicksort,2,Integers,1.099999991538425e-06
240,mergesort,2,Integers,9.099999999762076e-06
241,mergesort,2,Integers,9.999999974752427e-07
242,mergesort,2,Integers,9.999999974752427e-07
243,mergesort,2,Integers,9.000000034120603e-07
244,mergesort,2,Integers,9.999999974752427e-07
245,mergesort_combined,2,Integers,4.720000001157132e-05
246,mergesort_combined,2,Integers,1.2400000002799061e-05
247,mergesort_combined,2,Integers,1.0700000004248977e-05
248,mergesort_combined,2,Integers,1.0299999999574538e-05
249,mergesort_combined,2,Integers,1.0000000003174137e-05
250,python_sort,3,Ascending,8.800000003361674e-06
251,python_sort,3,Ascending,2.700000010236181e-06
252,python_sort,3,Ascending,2.2999999913508873e-06
253,python_sort,3,Ascending,2.099999989013668e-06
254,python_sort,3,Ascending,2.1000000032245225e-06
255,numpy_sort,3,Ascending,7.400000001211993e-06
256,numpy_sort,3,Ascending,1.900000000887303e-06
257,numpy_sort,3,Ascending,1.499999996212864e-06
258,numpy_sort,3,Ascending,1.499999996212864e-06
259,numpy_sort,3,Ascending,1.399999987938827e-06
260,iterative_quicksort,3,Ascending,8.000000008223651e-06
261,iterative_quicksort,3,Ascending,1.399999987938827e-06
262,iterative_quicksort,3,Ascending,1.1999999998124622e-06
263,iterative_quicksort,3,Ascending,9.999999974752427e-07
264,iterative_quicksort,3,Ascending,9.000000034120603e-07
265,mergesort,3,Ascending,8.999999991488039e-06
266,mergesort,3,Ascending,1.499999996212864e-06
267,mergesort,3,Ascending,1.1999999998124622e-06
268,mergesort,3,Ascending,1.1999999998124622e-06
269,mergesort,3,Ascending,1.2999999938756446e-06
270,mergesort_combined,3,Ascending,6.989999999973406e-05
271,mergesort_combined,3,Ascending,2.4999999993724487e-05
272,mergesort_combined,3,Ascending,2.4400000000923683e-05
273,mergesort_combined,3,Ascending,2.209999999536194e-05
274,mergesort_combined,3,Ascending,2.410000000452328e-05
275,python_sort,3,Descending,8.100000002286833e-06
276,python_sort,3,Descending,2.700000010236181e-06
277,python_sort,3,Descending,2.3999999996249244e-06
278,python_sort,3,Descending,2.199999997287705e-06
279,python_sort,3,Descending,2.099999989013668e-06
280,numpy_sort,3,Descending,8.299999990413198e-06
281,numpy_sort,3,Descending,1.6999999985500835e-06
282,numpy_sort,3,Descending,1.5000000104237188e-06
283,numpy_sort,3,Descending,1.4000000021496817e-06
284,numpy_sort,3,Descending,1.3000000080864993e-06
285,iterative_quicksort,3,Descending,1.190000000406144e-05
286,iterative_quicksort,3,Descending,2.400000013835779e-06
287,iterative_quicksort,3,Descending,1.1999999998124622e-06
288,iterative_quicksort,3,Descending,9.999999974752427e-07
289,iterative_quicksort,3,Descending,1.099999991538425e-06
290,mergesort,3,Descending,9.8999999949001e-06
291,mergesort,3,Descending,1.2999999938756446e-06
292,mergesort,3,Descending,1.499999996212864e-06
293,mergesort,3,Descending,1.1999999998124622e-06
294,mergesort,3,Descending,1.1999999998124622e-06
295,mergesort_combined,3,Descending,4.939999999464817e-05
296,mergesort_combined,3,Descending,1.2299999994525024e-05
297,mergesort_combined,3,Descending,1.0299999999574538e-05
298,mergesort_combined,3,Descending,1.0099999997237319e-05
299,mergesort_combined,3,Descending,9.800000000836917e-06
300,python_sort,3,Random,9.400000010373333e-06
301,python_sort,3,Random,3.000000006636583e-06
302,python_sort,3,Random,2.6999999960253263e-06
303,python_sort,3,Random,2.599999987751289e-06
304,python_sort,3,Random,2.2999999913508873e-06
305,numpy_sort,3,Random,7.600000003549212e-06
306,numpy_sort,3,Random,1.9999999949504854e-06
307,numpy_sort,3,Random,1.499999996212864e-06
308,numpy_sort,3,Random,1.3000000080864993e-06
309,numpy_sort,3,Random,1.4000000021496817e-06
310,iterative_quicksort,3,Random,8.299999990413198e-06
311,iterative_quicksort,3,Random,1.399999987938827e-06
312,iterative_quicksort,3,Random,1.1000000057492798e-06
313,iterative_quicksort,3,Random,1.1000000057492798e-06
314,iterative_quicksort,3,Random,9.999999974752427e-07
315,mergesort,3,Random,4.500000002849447e-06
316,mergesort,3,Random,1.2999999938756446e-06
317,mergesort,3,Random,1.1000000057492798e-06
318,mergesort,3,Random,1.1000000057492798e-06
319,mergesort,3,Random,1.1000000057492798e-06
320,mergesort_combined,3,Random,4.1199999998298154e-05
321,mergesort_combined,3,Random,1.2200000000461841e-05
322,mergesort_combined,3,Random,1.0099999997237319e-05
323,mergesort_combined,3,Random,9.700000006773735e-06
324,mergesort_combined,3,Random,9.69999999256288e-06
325,python_sort,3,Structured,8.699999995087637e-06
326,python_sort,3,Structured,2.5000000078989615e-06
327,python_sort,3,Structured,2.300000005561742e-06
328,python_sort,3,Structured,1.9999999949504854e-06
329,python_sort,3,Structured,1.9999999949504854e-06
330,numpy_sort,3,Structured,8.000000008223651e-06
331,numpy_sort,3,Structured,1.900000000887303e-06
332,numpy_sort,3,Structured,1.6000000044869012e-06
333,numpy_sort,3,Structured,1.4000000021496817e-06
334,numpy_sort,3,Structured,1.4000000021496817e-06
335,iterative_quicksort,3,Structured,8.299999990413198e-06
336,iterative_quicksort,3,Structured,1.2999999938756446e-06
337,iterative_quicksort,3,Structured,1.1999999998124622e-06
338,iterative_quicksort,3,Structured,1.1000000057492798e-06
339,iterative_quicksort,3,Structured,1.1999999998124622e-06
340,mergesort,3,Structured,7.2999999929379555e-06
341,mergesort,3,Structured,1.4000000021496817e-06
342,mergesort,3,Structured,9.999999974752427e-07
343,mergesort,3,Structured,1.1000000057492798e-06
344,mergesort,3,Structured,1.0000000116860974e-06
345,mergesort_combined,3,Structured,4.0399999988949276e-05
346,mergesort_combined,3,Structured,1.190000000406144e-05
347,mergesort_combined,3,Structured,9.599999998499698e-06
348,mergesort_combined,3,Structured,9.200000008036113e-06
349,mergesort_combined,3,Structured,9.199999993825259e-06
350,python_sort,3,Integers,8.300000004624053e-06
351,python_sort,3,Integers,2.999999992425728e-06
352,python_sort,3,Integers,2.4999999936881068e-06
353,python_sort,3,Integers,2.600000001962144e-06
354,python_sort,3,Integers,2.3999999996249244e-06
355,numpy_sort,3,Integers,7.499999995275175e-06
356,numpy_sort,3,Integers,1.799999992613266e-06
357,numpy_sort,3,Integers,1.6000000044869012e-06
358,numpy_sort,3,Integers,1.3000000080864993e-06
359,numpy_sort,3,Integers,1.1999999998124622e-06
360,iterative_quicksort,3,Integers,9.900000009110954e-06
361,iterative_quicksort,3,Integers,3.699999993500569e-06
362,iterative_quicksort,3,Integers,1.4000000021496817e-06
363,iterative_quicksort,3,Integers,9.999999974752427e-07
364,iterative_quicksort,3,Integers,1.1000000057492798e-06
365,mergesort,3,Integers,9.599999998499698e-06
366,mergesort,3,Integers,1.4000000021496817e-06
367,mergesort,3,Integers,1.1999999998124622e-06
368,mergesort,3,Integers,1.1999999998124622e-06
369,mergesort,3,Integers,1.6999999985500835e-06
370,mergesort_combined,3,Integers,5.830000000628388e-05
371,mergesort_combined,3,Integers,1.2900000001536682e-05
372,mergesort_combined,3,Integers,1.0099999997237319e-05
373,mergesort_combined,3,Integers,1.0200000005511356e-05
374,mergesort_combined,3,Integers,1.4199999995412327e-05
375,python_sort,4,Ascending,9.799999986626062e-06
376,python_sort,4,Ascending,3.5999999994373866e-06
377,python_sort,4,Ascending,3.1000000006997652e-06
378,python_sort,4,Ascending,2.8000000042993634e-06
379,python_sort,4,Ascending,2.6999999960253263e-06
380,numpy_sort,4,Ascending,7.999999994012796e-06
381,numpy_sort,4,Ascending,1.900000000887303e-06
382,numpy_sort,4,Ascending,1.5999999902760464e-06
383,numpy_sort,4,Ascending,1.4000000021496817e-06
384,numpy_sort,4,Ascending,1.4000000021496817e-06
385,iterative_quicksort,4,Ascending,8.700000009298492e-06
386,iterative_quicksort,4,Ascending,1.5000000104237188e-06
387,iterative_quicksort,4,Ascending,1.1999999998124622e-06
388,iterative_quicksort,4,Ascending,1.099999991538425e-06
389,iterative_quicksort,4,Ascending,1.2999999938756446e-06
390,mergesort,4,Ascending,8.79999998915082e-06
391,mergesort,4,Ascending,2.00000000916134e-06
392,mergesort,4,Ascending,1.5999999902760464e-06
393,mergesort,4,Ascending,1.6999999985500835e-06
394,mergesort,4,Ascending,1.6999999985500835e-06
395,mergesort_combined,4,Ascending,4.0799999993623715e-05
396,mergesort_combined,4,Ascending,1.1399999991112963e-05
397,mergesort_combined,4,Ascending,9.800000000836917e-06
398,mergesort_combined,4,Ascending,9.399999996162478e-06
399,mergesort_combined,4,Ascending,9.199999993825259e-06
400,python_sort,4,Descending,9.69999999256288e-06
401,python_sort,4,Descending,3.699999993500569e-06
402,python_sort,4,Descending,3.2000000089738023e-06
403,python_sort,4,Descending,2.8999999983625457e-06
404,python_sort,4,Descending,2.8000000042993634e-06
405,numpy_sort,4,Descending,7.699999997612395e-06
406,numpy_sort,4,Descending,1.900000000887303e-06
407,numpy_sort,4,Descending,1.6000000044869012e-06
408,numpy_sort,4,Descending,1.5000000104237188e-06
409,numpy_sort,4,Descending,1.4000000021496817e-06
410,iterative_quicksort,4,Descending,1.0700000004248977e-05
411,iterative_quicksort,4,Descending,2.6999999960253263e-06
412,iterative_quicksort,4,Descending,1.900000000887303e-06
413,iterative_quicksort,4,Descending,1.6999999985500835e-06
414,iterative_quicksort,4,Descending,1.1999999998124622e-06
415,mergesort,4,Descending,8.79999998915082e-06
416,mergesort,4,Descending,1.9999999949504854e-06
417,mergesort,4,Descending,1.900000000887303e-06
418,mergesort,4,Descending,1.8000000068241206e-06
419,mergesort,4,Descending,1.799999992613266e-06
420,mergesort_combined,4,Descending,4.779999999016127e-05
421,mergesort_combined,4,Descending,1.190000000406144e-05
422,mergesort_combined,4,Descending,9.800000000836917e-06
423,mergesort_combined,4,Descending,9.800000000836917e-06
424,mergesort_combined,4,Descending,9.700000006773735e-06
425,python_sort,4,Random,1.3699999996674705e-05
426,python_sort,4,Random,6.199999987188676e-06
427,python_sort,4,Random,5.400000006261507e-06
428,python_sort,4,Random,4.899999993313031e-06
429,python_sort,4,Random,4.799999999249849e-06
430,numpy_sort,4,Random,9.300000002099296e-06
431,numpy_sort,4,Random,2.1000000032245225e-06
432,numpy_sort,4,Random,1.6000000044869012e-06
433,numpy_sort,4,Random,1.399999987938827e-06
434,numpy_sort,4,Random,1.4000000021496817e-06
435,iterative_quicksort,4,Random,7.899999999949614e-06
436,iterative_quicksort,4,Random,1.499999996212864e-06
437,iterative_quicksort,4,Random,1.1999999998124622e-06
438,iterative_quicksort,4,Random,1.1000000057492798e-06
439,iterative_quicksort,4,Random,1.2999999938756446e-06
440,mergesort,4,Random,6.3000000096735675e-06
441,mergesort,4,Random,1.9999999949504854e-06
442,mergesort,4,Random,1.5999999902760464e-06
443,mergesort,4,Random,1.6999999985500835e-06
444,mergesort,4,Random,1.6999999985500835e-06
445,mergesort_combined,4,Random,3.999999999848569e-05
446,mergesort_combined,4,Random,1.1999999998124622e-05
447,mergesort_combined,4,Random,1.0200000005511356e-05
448,mergesort_combined,4,Random,9.69999999256288e-06
449,mergesort_combined,4,Random,9.900000009110954e-06
450,python_sort,4,Structured,1.0000000003174137e-05
451,python_sort,4,Structured,4.0000000041118255e-06
452,python_sort,4,Structured,3.500000005374204e-06
453,python_sort,4,Structured,3.399999997100167e-06
454,python_sort,4,Structured,3.3000000030369847e-06
455,numpy_sort,4,Structured,7.699999997612395e-06
456,numpy_sort,4,Structured,1.900000000887303e-06
457,numpy_sort,4,Structured,1.4000000021496817e-06
458,numpy_sort,4,Structured,1.399999987938827e-06
459,numpy_sort,4,Structured,1.4000000021496817e-06
460,iterative_quicksort,4,Structured,1.0500000001911758e-05
461,iterative_quicksort,4,Structured,2.600000001962144e-06
462,iterative_quicksort,4,Structured,1.900000000887303e-06
463,iterative_quicksort,4,Structured,1.9999999949504854e-06
464,iterative_quicksort,4,Structured,1.2999999938756446e-06
465,mergesort,4,Structured,9.399999996162478e-06
466,mergesort,4,Structured,2.1000000032245225e-06
467,mergesort,4,Structured,1.900000000887303e-06
468,mergesort,4,Structured,1.900000000887303e-06
469,mergesort,4,Structured,1.6000000044869012e-06
470,mergesort_combined,4,Structured,4.9400000008859024e-05
471,mergesort_combined,4,Structured,1.2400000002799061e-05
472,mergesort_combined,4,Structured,1.0299999999574538e-05
473,mergesort_combined,4,Structured,9.599999998499698e-06
474,mergesort_combined,4,Structured,1.0200000005511356e-05
475,python_sort,4,Integers,9.800000000836917e-06
476,python_sort,4,Integers,4.39999999457541e-06
477,python_sort,4,Integers,3.900000010048643e-06
478,python_sort,4,Integers,3.500000005374204e-06
479,python_sort,4,Integers,3.400000011311022e-06
480,numpy_sort,4,Integers,6.900000002474371e-06
481,numpy_sort,4,Integers,1.799999992613266e-06
482,numpy_sort,4,Integers,1.4000000021496817e-06
483,numpy_sort,4,Integers,1.4000000021496817e-06
484,numpy_sort,4,Integers,1.3000000080864993e-06
485,iterative_quicksort,4,Integers,8.499999992750418e-06
486,iterative_quicksort,4,Integers,1.6000000044869012e-06
487,iterative_quicksort,4,Integers,1.099999991538425e-06
488,iterative_quicksort,4,Integers,1.1000000057492798e-06
489,iterative_quicksort,4,Integers,1.1999999998124622e-06
490,mergesort,4,Integers,5.999999999062311e-06
491,mergesort,4,Integers,1.799999992613266e-06
492,mergesort,4,Integers,2.199999997287705e-06
493,mergesort,4,Integers,1.8000000068241206e-06
494,mergesort,4,Integers,1.7000000127609383e-06
495,mergesort_combined,4,Integers,6.179999999744723e-05
496,mergesort_combined,4,Integers,1.4399999997749546e-05
497,mergesort_combined,4,Integers,1.079999999831216e-05
498,mergesort_combined,4,Integers,1.0099999997237319e-05
499,mergesort_combined,4,Integers,9.700000006773735e-06
500,python_sort,5,Ascending,1.2000000012335477e-05
501,python_sort,5,Ascending,5.099999995650251e-06
502,python_sort,5,Ascending,4.599999996912629e-06
503,python_sort,5,Ascending,4.4000000087862645e-06
504,python_sort,5,Ascending,4.300000000512227e-06
505,numpy_sort,5,Ascending,7.899999999949614e-06
506,numpy_sort,5,Ascending,1.9999999949504854e-06
507,numpy_sort,5,Ascending,1.6000000044869012e-06
508,numpy_sort,5,Ascending,1.5000000104237188e-06
509,numpy_sort,5,Ascending,1.499999996212864e-06
510,iterative_quicksort,5,Ascending,9.300000002099296e-06
511,iterative_quicksort,5,Ascending,1.9999999949504854e-06
512,iterative_quicksort,5,Ascending,1.4000000021496817e-06
513,iterative_quicksort,5,Ascending,1.2999999938756446e-06
514,iterative_quicksort,5,Ascending,1.3000000080864993e-06
515,mergesort,5,Ascending,6.900000002474371e-06
516,mergesort,5,Ascending,3.2000000089738023e-06
517,mergesort,5,Ascending,2.8000000042993634e-06
518,mergesort,5,Ascending,2.7999999900885086e-06
519,mergesort,5,Ascending,2.8000000042993634e-06
520,mergesort_combined,5,Ascending,4.1199999998298154e-05
521,mergesort_combined,5,Ascending,1.170000000172422e-05
522,mergesort_combined,5,Ascending,9.700000006773735e-06
523,mergesort_combined,5,Ascending,9.599999998499698e-06
524,mergesort_combined,5,Ascending,9.500000004436515e-06
525,python_sort,5,Descending,1.1399999991112963e-05
526,python_sort,5,Descending,5.200000003924288e-06
527,python_sort,5,Descending,4.599999996912629e-06
528,python_sort,5,Descending,4.4000000087862645e-06
529,python_sort,5,Descending,4.39999999457541e-06
530,numpy_sort,5,Descending,8.600000001024455e-06
